game_id,hand_value,nb_bouts,nb_bouts_dog,taking,taking_bid_order,number_of_points_achieved,nb_bouts_achieved,reward
9117,19.0,0,0,1,1,16.0,0,-15
9117,20.0,1,0,0,0,9.0,0,5
9118,23.0,2,0,0,0,27.0,2,5
9118,22.0,0,0,0,0,32.0,1,5
9118,29.0,1,0,0,0,13.0,0,5
9118,13.0,0,0,1,1,13.0,0,-15
9119,22.0,1,1,0,0,17.0,1,3
9119,13.0,0,1,1,1,28.0,1,-9
9119,33.0,1,1,0,0,30.0,1,3
9119,15.0,0,1,0,0,9.0,0,3
9120,25.0,0,0,1,1,29.0,0,-9
9120,22.0,1,0,0,0,12.0,1,3
9120,20.0,1,0,0,0,11.0,1,3
9120,13.0,1,0,0,0,33.0,1,3
9121,20.0,0,0,0,0,25.0,0,-1
9121,38.0,3,0,1,1,35.0,3,3
9121,16.0,0,0,0,0,6.0,0,-1
9121,14.0,0,0,0,0,18.0,0,-1
9122,23.0,1,0,0,0,23.0,1,5
9122,17.0,1,0,0,0,24.0,1,5
9122,23.0,1,0,0,0,28.0,1,5
9122,21.0,0,0,1,1,12.0,0,-15
9123,13.0,0,1,0,0,9.0,0,2
9123,16.0,1,1,1,1,41.0,1,-6
9123,24.0,0,1,0,0,8.0,0,2
9123,20.0,1,1,0,0,27.0,2,2
9124,27.0,1,0,0,0,13.0,1,5
9124,23.0,2,0,0,0,36.0,2,5
9124,17.0,0,0,0,0,21.0,0,5
9124,19.0,0,0,1,1,16.0,0,-15
9125,30.0,1,0,0,0,17.0,1,5
9125,19.0,1,0,1,1,7.0,0,-15
9125,21.0,1,0,0,0,24.0,2,5
9125,12.0,0,0,0,0,35.0,0,5
9126,19.0,0,0,0,0,8.0,0,2
9126,17.0,1,0,1,1,39.0,0,-6
9126,20.0,0,0,0,0,9.0,0,2
9126,24.0,2,0,0,0,32.0,3,2
9127,25.0,1,0,0,0,18.0,1,-1
9127,17.0,1,0,1,1,39.0,2,3
9127,17.0,0,0,0,0,18.0,0,-1
9127,22.0,1,0,0,0,7.0,0,-1
9128,9.0,0,0,0,0,16.0,0,1
9128,24.0,1,0,1,1,35.0,2,-3
9128,31.0,0,0,0,0,16.0,0,1
9128,23.0,2,0,0,0,18.0,1,1
9129,16.0,0,0,0,0,17.0,0,6
9129,18.0,0,0,1,1,2.0,0,-18
9129,24.0,1,0,0,0,44.0,1,6
9129,28.0,2,0,0,0,25.0,2,6
9130,28.0,1,0,0,0,20.0,0,5
9130,17.0,1,0,0,0,33.0,2,5
9130,14.0,0,0,1,1,11.0,0,-15
9130,27.0,1,0,0,0,24.0,1,5
9131,20.0,1,1,0,0,45.0,2,3
9131,25.0,1,1,1,1,27.0,1,-9
9131,20.0,0,1,0,0,6.0,0,3
9131,18.0,0,1,0,0,9.0,0,3
9132,31.0,2,0,0,0,25.0,2,3
9132,17.0,0,0,1,1,28.0,1,-9
9132,17.0,1,0,0,0,13.0,0,3
9132,19.0,0,0,0,0,19.0,0,3
9133,25.0,1,0,0,0,21.0,1,-1
9133,12.0,0,0,0,0,3.0,0,-1
9133,33.0,2,0,1,1,38.0,2,3
9133,15.0,0,0,0,0,21.0,0,-1
9134,20.0,1,0,0,0,31.0,1,2
9134,14.0,0,0,1,1,40.0,0,-6
9134,27.0,1,0,0,0,11.0,1,2
9134,20.0,1,0,0,0,6.0,1,2
9135,24.0,2,0,0,0,31.0,1,-1
9135,23.0,0,0,0,0,5.0,0,-1
9135,25.0,1,0,1,1,38.0,2,3
9135,16.0,0,0,0,0,6.0,0,-1
9136,19.0,1,0,1,1,18.0,1,-12
9136,22.0,1,0,0,0,28.0,2,4
9136,21.0,1,0,0,0,10.0,0,4
9136,25.0,0,0,0,0,31.0,0,4
9137,11.0,0,0,0,0,17.0,0,3
9137,31.0,2,0,0,0,35.0,2,3
9137,19.0,0,0,1,1,24.0,1,-9
9137,27.0,1,0,0,0,12.0,0,3
9138,21.0,0,0,0,0,17.0,1,2
9138,21.0,1,0,1,1,31.0,0,-10
9138,26.0,1,0,0,0,22.0,1,2
9138,16.0,1,0,0,0,13.0,1,2
9139,24.0,1,0,0,0,25.0,1,4
9139,16.0,0,0,1,1,19.0,0,-12
9139,20.0,0,0,0,0,18.0,0,4
9139,28.0,2,0,0,0,26.0,2,4
9140,25.0,1,0,0,0,35.0,1,5
9140,14.0,0,0,1,1,12.0,0,-15
9140,29.0,2,0,0,0,8.0,1,5
9140,20.0,0,0,0,0,31.0,1,5
9141,12.0,0,0,0,0,12.0,0,6
9141,20.0,1,0,1,1,0,0,-18
9141,32.0,1,0,0,0,48.0,2,6
9141,19.0,1,0,0,0,28.0,1,6
9142,24.0,1,0,0,0,18.0,1,1
9142,25.0,1,0,0,0,6.0,0,1
9142,12.0,0,0,0,0,28.0,0,1
9142,23.0,1,0,1,1,33.0,2,-3
9143,21.0,1,1,0,0,4.0,0,-1
9143,12.0,0,1,0,0,27.0,0,-1
9143,21.0,0,1,0,0,14.0,0,-1
9143,26.0,1,1,1,1,31.0,3,3
9144,26.0,1,0,0,0,32.0,0,4
9144,19.0,0,0,0,0,26.0,1,4
9144,19.0,1,0,1,1,18.0,1,-12
9144,22.0,1,0,0,0,11.0,1,4
9145,27.0,0,0,0,0,17.0,0,2
9145,22.0,1,0,1,1,25.0,2,-6
9145,15.0,0,0,0,0,25.0,0,2
9145,23.0,2,0,0,0,17.0,1,2
9146,22.0,0,0,1,1,39.0,0,-6
9146,18.0,1,0,0,0,2.0,0,2
9146,19.0,1,0,0,0,17.0,1,2
9146,27.0,1,0,0,0,23.0,2,2
9147,12.0,0,0,0,0,5.0,0,1
9147,25.0,2,0,1,1,35.0,1,-7
9147,19.0,0,0,0,0,11.0,0,1
9147,28.0,1,0,0,0,34.0,2,1
9148,25.0,2,0,0,0,20.0,1,4
9148,17.0,0,0,1,1,25.0,0,-12
9148,17.0,0,0,0,0,17.0,1,4
9148,21.0,1,0,0,0,23.0,1,4
9149,27.0,2,0,0,0,24.0,2,4
9149,14.0,0,0,1,1,18.0,0,-12
9149,19.0,0,0,0,0,22.0,0,4
9149,22.0,1,0,0,0,22.0,1,4
9150,22.0,0,0,0,0,15.0,0,3
9150,16.0,1,0,1,1,31.0,1,-9
9150,21.0,0,0,0,0,14.0,0,3
9150,25.0,2,0,0,0,22.0,2,3
9151,20.0,1,2,0,0,31.0,1,-1
9151,15.0,0,2,0,0,13.0,0,-1
9151,23.0,0,2,0,0,5.0,0,-1
9151,20.0,0,2,1,1,34.0,2,3
9152,23.0,1,0,0,0,33.0,1,3
9152,20.0,1,0,1,1,21.0,2,-9
9152,20.0,0,0,0,0,7.0,0,3
9152,19.0,1,0,0,0,19.0,0,3
9153,24.0,0,0,0,0,34.0,0,3
9153,20.0,1,0,1,1,24.0,1,-9
9153,16.0,1,0,0,0,20.0,1,3
9153,25.0,1,0,0,0,10.0,1,3
9154,15.0,0,1,0,0,0,0,4
9154,21.0,1,1,0,0,28.0,1,4
9154,29.0,0,1,0,0,42.0,1,4
9154,18.0,1,1,1,1,15.0,1,-12
9155,21.0,0,1,0,0,23.0,0,1
9155,28.0,1,1,1,1,29.0,2,-7
9155,14.0,0,1,0,0,9.0,0,1
9155,18.0,1,1,0,0,18.0,1,1
9156,23.0,1,0,0,0,46.0,2,3
9156,20.0,1,0,1,1,20.0,0,-13
9156,18.0,0,0,0,0,7.0,0,3
9156,16.0,1,0,0,0,11.0,1,3
9157,19.0,0,0,0,0,6.0,0,-1
9157,21.0,1,0,1,1,51.0,1,3
9157,27.0,1,0,0,0,9.0,1,-1
9157,19.0,1,0,0,0,20.0,1,-1
9158,18.0,0,0,0,0,9.0,0,-1
9158,17.0,0,0,0,0,16.0,0,-1
9158,27.0,3,0,1,1,38.0,2,3
9158,18.0,0,0,0,0,23.0,1,-1
9159,18.0,0,0,0,0,13.0,0,3
9159,22.0,1,0,0,0,20.0,2,3
9159,26.0,2,0,0,0,22.0,1,3
9159,14.0,0,0,1,1,32.0,0,-9
9160,25.0,2,0,0,0,33.0,1,1
9160,21.0,0,0,0,0,20.0,0,1
9160,20.0,1,0,1,1,32.0,2,-3
9160,18.0,0,0,0,0,3.0,0,1
9161,21.0,0,0,0,0,19.0,0,2
9161,24.0,1,0,0,0,29.0,1,2
9161,23.0,1,0,1,1,22.0,1,-10
9161,18.0,1,0,0,0,12.0,1,2
9162,17.0,1,0,0,0,13.0,2,3
9162,29.0,1,0,1,1,28.0,0,-9
9162,19.0,0,0,0,0,38.0,0,3
9162,22.0,1,0,0,0,9.0,1,3
9163,33.0,1,0,0,0,26.0,1,4
9163,21.0,1,0,0,0,31.0,1,4
9163,21.0,1,0,1,1,20.0,1,-12
9163,12.0,0,0,0,0,8.0,0,4
9164,13.0,0,1,0,0,15.0,0,1
9164,19.0,1,1,1,1,34.0,2,-3
9164,29.0,1,1,0,0,14.0,0,1
9164,21.0,0,1,0,0,25.0,1,1
9165,22.0,1,0,0,0,23.0,2,2
9165,26.0,1,0,1,1,32.0,1,-6
9165,16.0,1,0,0,0,9.0,0,2
9165,24.0,0,0,0,0,19.0,0,2
9166,27.0,1,1,0,0,27.0,1,3
9166,19.0,0,1,0,0,19.0,0,3
9166,17.0,0,1,1,1,25.0,1,-9
9166,21.0,1,1,0,0,15.0,1,3
9167,19.0,1,0,0,0,14.0,2,4
9167,24.0,0,0,0,0,27.0,0,4
9167,26.0,1,0,1,1,17.0,0,-12
9167,19.0,1,0,0,0,30.0,1,4
9168,30.0,2,1,0,0,34.0,1,3
9168,22.0,0,1,1,1,24.0,1,-9
9168,15.0,0,1,0,0,2.0,0,3
9168,17.0,0,1,0,0,25.0,1,3
9169,16.0,0,0,0,0,3.0,0,2
9169,29.0,2,0,0,0,28.0,2,2
9169,24.0,0,0,1,1,43.0,0,-6
9169,19.0,1,0,0,0,13.0,1,2
9170,14.0,1,0,0,0,24.0,1,5
9170,19.0,1,0,0,0,12.0,1,5
9170,27.0,0,0,1,1,12.0,0,-15
9170,26.0,1,0,0,0,37.0,1,5
9171,26.0,0,1,0,0,4.0,0,3
9171,17.0,0,1,1,1,28.0,1,-9
9171,18.0,1,1,0,0,34.0,1,3
9171,16.0,1,1,0,0,16.0,1,3
9172,23.0,0,0,0,0,15.0,0,2
9172,24.0,2,0,1,1,28.0,2,-6
9172,16.0,0,0,0,0,15.0,0,2
9172,24.0,1,0,0,0,29.0,1,2
9173,21.0,1,0,0,0,24.0,1,5
9173,25.0,0,0,1,1,8.0,0,-15
9173,21.0,1,0,0,0,25.0,0,5
9173,21.0,1,0,0,0,29.0,2,5
9174,13.0,0,0,0,0,15.0,0,4
9174,23.0,0,0,1,1,18.0,0,-12
9174,18.0,1,0,0,0,32.0,1,4
9174,25.0,2,0,0,0,20.0,2,4
9175,18.0,0,0,0,0,31.0,0,2
9175,25.0,2,0,1,1,29.0,2,-6
9175,20.0,0,0,0,0,11.0,0,2
9175,24.0,1,0,0,0,17.0,1,2
9176,19.0,1,1,0,0,8.0,1,-1
9176,22.0,0,1,0,0,11.0,0,-1
9176,22.0,1,1,0,0,17.0,1,-1
9176,15.0,0,1,1,1,51.0,1,3
9177,21.0,2,0,0,0,25.0,2,4
9177,23.0,1,0,1,1,20.0,1,-12
9177,19.0,0,0,0,0,22.0,0,4
9177,23.0,0,0,0,0,13.0,0,4
9178,17.0,1,0,0,0,10.0,1,2
9178,18.0,0,0,0,0,15.0,0,2
9178,30.0,1,0,1,1,36.0,1,-6
9178,19.0,1,0,0,0,22.0,1,2
9179,23.0,0,0,0,0,12.0,0,2
9179,19.0,1,0,1,1,33.0,1,-6
9179,28.0,1,0,0,0,25.0,1,2
9179,17.0,1,0,0,0,18.0,1,2
9180,27.0,1,1,0,0,28.0,1,2
9180,15.0,0,1,0,0,16.0,0,2
9180,24.0,0,1,0,0,16.0,0,2
9180,18.0,1,1,1,1,28.0,2,-6
9181,18.0,1,0,0,0,15.0,1,3
9181,19.0,1,0,1,1,31.0,1,-9
9181,25.0,1,0,0,0,10.0,1,3
9181,18.0,0,0,0,0,25.0,0,3
9182,21.0,0,0,0,0,9.0,0,-1
9182,28.0,1,0,1,1,42.0,2,3
9182,18.0,1,0,0,0,20.0,0,-1
9182,21.0,1,0,0,0,12.0,1,-1
9183,17.0,0,1,0,0,8.0,0,3
9183,22.0,1,1,1,1,31.0,1,-9
9183,14.0,0,1,0,0,21.0,1,3
9183,28.0,1,1,0,0,25.0,1,3
9184,24.0,1,0,0,0,16.0,1,2
9184,15.0,0,0,1,1,32.0,1,-6
9184,23.0,1,0,0,0,20.0,0,2
9184,22.0,1,0,0,0,20.0,1,2
9185,21.0,1,0,0,0,8.0,1,4
9185,22.0,1,0,1,1,22.0,0,-12
9185,22.0,0,0,0,0,9.0,0,4
9185,19.0,1,0,0,0,43.0,2,4
9186,19.0,1,0,0,0,24.0,1,5
9186,14.0,0,0,1,1,13.0,0,-15
9186,32.0,2,0,0,0,32.0,2,5
9186,16.0,0,0,0,0,12.0,0,5
9187,20.0,2,0,0,0,22.0,2,4
9187,24.0,1,0,1,1,19.0,1,-12
9187,17.0,0,0,0,0,6.0,0,4
9187,18.0,0,0,0,0,37.0,0,4
9188,19.0,1,0,0,0,21.0,0,5
9188,27.0,1,0,0,0,45.0,2,5
9188,14.0,0,0,1,1,7.0,0,-15
9188,25.0,1,0,0,0,13.0,1,5
9189,20.0,0,0,0,0,34.0,0,5
9189,20.0,1,0,1,1,9.0,1,-15
9189,11.0,0,0,0,0,32.0,1,5
9189,26.0,2,0,0,0,11.0,1,5
9190,21.0,0,0,0,0,7.0,0,-1
9190,20.0,1,0,0,0,18.0,0,-1
9190,29.0,1,0,1,1,43.0,2,3
9190,18.0,1,0,0,0,17.0,1,-1
9191,24.0,1,0,0,0,28.0,2,2
9191,27.0,1,0,1,1,38.0,0,-6
9191,18.0,0,0,0,0,5.0,0,2
9191,17.0,1,0,0,0,13.0,1,2
9192,29.0,1,0,0,0,27.0,2,4
9192,25.0,2,0,1,1,19.0,1,-12
9192,20.0,0,0,0,0,15.0,0,4
9192,12.0,0,0,0,0,23.0,0,4
9193,28.0,1,1,0,0,31.0,1,5
9193,17.0,0,1,1,1,8.0,1,-15
9193,17.0,0,1,0,0,18.0,0,5
9193,22.0,1,1,0,0,30.0,1,5
9194,23.0,0,0,0,0,15.0,0,3
9194,17.0,0,0,0,0,19.0,1,3
9194,25.0,1,0,1,1,29.0,0,-9
9194,20.0,2,0,0,0,22.0,2,3
9195,23.0,1,0,0,0,53.0,1,6
9195,13.0,0,0,1,1,3.0,0,-18
9195,28.0,1,0,0,0,19.0,1,6
9195,19.0,1,0,0,0,11.0,1,6
9196,25.0,2,0,0,0,31.0,2,3
9196,14.0,0,0,1,1,25.0,1,-9
9196,17.0,0,0,0,0,9.0,0,3
9196,28.0,1,0,0,0,15.0,0,3
9197,30.0,2,0,1,1,27.0,1,-9
9197,29.0,1,0,0,0,18.0,1,3
9197,13.0,0,0,0,0,8.0,1,3
9197,15.0,0,0,0,0,31.0,0,3
9198,18.0,0,0,0,0,19.0,0,4
9198,20.0,2,0,0,0,21.0,2,4
9198,25.0,0,0,1,1,20.0,0,-12
9198,21.0,1,0,0,0,24.0,1,4
9199,27.0,1,0,0,0,34.0,2,1
9199,21.0,0,0,1,1,40.0,0,-7
9199,22.0,1,0,0,0,8.0,0,1
9199,18.0,1,0,0,0,4,1,1
9200,22.0,1,0,0,0,16.0,0,2
9200,18.0,1,0,0,0,15.0,1,2
9200,17.0,0,0,1,1,34.0,1,-6
9200,28.0,1,0,0,0,20.0,1,2
9201,21.0,0,0,0,0,9.0,0,-2
9201,18.0,0,0,0,0,14.0,0,-2
9201,23.0,1,0,0,0,10.0,0,-2
9201,26.0,2,0,1,1,53.0,3,6
9202,28.0,2,1,0,0,12.0,2,3
9202,19.0,0,1,0,0,12.0,0,3
9202,12.0,0,1,1,1,22.0,1,-9
9202,22.0,0,1,0,0,39.0,0,3
9203,26.0,0,0,0,0,27.0,0,4
9203,19.0,0,0,1,1,24.0,0,-12
9203,19.0,2,0,0,0,28.0,3,4
9203,23.0,1,0,0,0,8.0,0,4
9204,22.0,1,0,0,0,12.0,0,3
9204,25.0,0,0,1,1,30.0,0,-9
9204,18.0,0,0,0,0,5.0,0,3
9204,19.0,2,0,0,0,36.0,3,3
9205,20.0,0,1,0,0,17.0,0,-1
9205,20.0,1,1,0,0,23.0,0,-1
9205,20.0,1,1,1,1,35.0,3,3
9205,19.0,0,1,0,0,12.0,0,-1
9206,15.0,0,0,0,0,25.0,1,4
9206,16.0,0,0,0,0,11.0,0,4
9206,30.0,1,0,1,1,23.0,0,-12
9206,23.0,2,0,0,0,27.0,2,4
9207,24.0,0,1,0,0,11.0,0,-1
9207,16.0,0,1,0,0,11.0,0,-1
9207,27.0,1,1,1,1,42.0,3,3
9207,16.0,1,1,0,0,18.0,0,-1
9208,20.0,1,1,0,0,30.0,1,3
9208,18.0,1,1,1,1,26.0,1,-9
9208,22.0,0,1,0,0,24.0,1,3
9208,24.0,0,1,0,0,8.0,0,3
9209,13.0,0,0,0,0,8.0,0,5
9209,16.0,0,0,1,1,12.0,0,-15
9209,26.0,1,0,0,0,18.0,2,5
9209,30.0,2,0,0,0,47.0,1,5
9210,25.0,1,0,0,0,23.0,1,3
9210,21.0,1,0,0,0,25.0,2,3
9210,19.0,1,0,1,1,27.0,0,-9
9210,21.0,0,0,0,0,10.0,0,3
9211,22.0,1,0,0,0,28.0,2,3
9211,27.0,0,0,1,1,35.0,0,-9
9211,9.0,0,0,0,0,9.0,0,3
9211,28.0,2,0,0,0,14.0,1,3
9212,17.0,0,1,0,0,13.0,0,-1
9212,19.0,0,1,0,0,10.0,0,-1
9212,21.0,2,1,1,1,36.0,3,3
9212,20.0,0,1,0,0,23.0,0,-1
9213,21.0,0,0,0,0,39.0,1,3
9213,24.0,3,0,1,1,15.0,2,-9
9213,26.0,0,0,0,0,17.0,0,3
9213,17.0,0,0,0,0,17.0,0,3
9214,27.0,1,0,0,0,48.0,2,4
9214,13.0,0,0,0,0,10.0,0,4
9214,24.0,1,0,1,1,12.0,1,-12
9214,22.0,1,0,0,0,14.0,0,4
9215,18.0,1,2,0,0,24.0,1,-1
9215,16.0,0,2,0,0,10.0,0,-1
9215,23.0,0,2,0,0,6.0,0,-1
9215,20.0,0,2,1,1,43.0,2,3
9216,12.0,0,0,0,0,4.0,0,1
9216,26.0,1,0,1,1,44.0,1,-3
9216,29.0,2,0,0,0,24.0,2,1
9216,21.0,0,0,0,0,13.0,0,1
9217,16.0,0,0,0,0,2.0,0,4
9217,12.0,0,0,1,1,16.0,1,-12
9217,23.0,0,0,0,0,44.0,0,4
9217,31.0,3,0,0,0,26.0,2,4
9218,21.0,1,0,0,0,6.0,1,-2
9218,28.0,2,0,1,1,56.0,2,6
9218,21.0,0,0,0,0,12.0,0,-2
9218,17.0,0,0,0,0,13.0,0,-2
9219,26.0,0,0,0,0,47.0,0,4
9219,17.0,0,0,0,0,6.0,1,4
9219,22.0,1,0,1,1,20.0,1,-12
9219,21.0,2,0,0,0,11.0,1,4
9220,22.0,1,0,0,0,18.0,0,-1
9220,20.0,1,0,0,0,14.0,1,-1
9220,32.0,1,0,1,1,37.0,2,3
9220,13.0,0,0,0,0,15.0,0,-1
9221,21.0,0,0,0,0,13.0,0,5
9221,19.0,1,0,0,0,27.0,2,5
9221,18.0,1,0,1,1,12.0,0,-15
9221,24.0,1,0,0,0,30.0,1,5
9222,17.0,0,0,0,0,12.0,0,3
9222,17.0,0,0,1,1,22.0,1,-9
9222,30.0,2,0,0,0,44.0,1,3
9222,22.0,1,0,0,0,10.0,1,3
9223,30.0,1,1,0,0,34.0,0,4
9223,24.0,0,1,0,0,17.0,0,4
9223,13.0,0,1,1,1,13.0,1,-12
9223,17.0,1,1,0,0,23.0,2,4
9224,14.0,0,1,0,0,14.0,0,4
9224,22.0,1,1,1,1,13.0,1,-12
9224,22.0,0,1,0,0,24.0,0,4
9224,23.0,1,1,0,0,33.0,2,4
9225,31.0,0,1,0,0,34.0,0,1
9225,17.0,1,1,1,1,35.0,2,-3
9225,16.0,1,1,0,0,6.0,1,1
9225,20.0,0,1,0,0,11.0,0,1
9226,23.0,1,0,0,0,6.0,0,3
9226,19.0,0,0,1,1,34.0,0,-9
9226,19.0,1,0,0,0,6.0,1,3
9226,22.0,1,0,0,0,38.0,2,3
9227,21.0,2,0,0,0,35.0,1,6
9227,14.0,0,0,1,1,4.0,0,-18
9227,24.0,0,0,0,0,19.0,0,6
9227,26.0,1,0,0,0,27.0,2,6
9228,22.0,1,0,0,0,24.0,0,5
9228,17.0,0,0,1,1,13.0,0,-15
9228,17.0,0,0,0,0,23.0,0,5
9228,23.0,2,0,0,0,20.0,3,5
9229,21.0,0,0,0,0,20.0,0,4
9229,16.0,1,0,1,1,14.0,1,-12
9229,23.0,2,0,0,0,35.0,2,4
9229,24.0,0,0,0,0,18.0,0,4
9230,24.0,1,0,0,0,49.0,2,4
9230,20.0,1,0,1,1,12.0,1,-12
9230,21.0,1,0,0,0,16.0,0,4
9230,16.0,0,0,0,0,11.0,0,4
9231,20.0,1,0,1,1,42.0,2,3
9231,23.0,1,0,0,0,16.0,1,-1
9231,24.0,0,0,0,0,13.0,0,-1
9231,21.0,1,0,0,0,17.0,0,-1
9232,16.0,0,0,0,0,6.0,1,-1
9232,29.0,2,0,1,1,46.0,1,3
9232,21.0,0,0,0,0,14.0,0,-1
9232,18.0,1,0,0,0,17.0,1,-1
9233,21.0,1,0,0,0,16.0,0,5
9233,18.0,0,0,1,1,15.0,0,-15
9233,26.0,2,0,0,0,52.0,3,5
9233,22.0,0,0,0,0,2.0,0,5
9234,26.0,1,0,0,0,6.0,0,-1
9234,21.0,2,0,1,1,36.0,3,3
9234,25.0,0,0,0,0,33.0,0,-1
9234,12.0,0,0,0,0,13.0,0,-1
9235,19.0,0,0,0,0,2.0,0,3
9235,22.0,2,0,1,1,30.0,1,-9
9235,19.0,1,0,0,0,27.0,2,3
9235,27.0,0,0,0,0,26.0,0,3
9236,18.0,1,0,0,0,31.0,1,3
9236,19.0,1,0,1,1,28.0,1,-9
9236,24.0,1,0,0,0,22.0,1,3
9236,20.0,0,0,0,0,6.0,0,3
9237,21.0,2,0,0,0,9.0,1,2
9237,20.0,1,0,1,1,30.0,2,-6
9237,21.0,0,0,0,0,11.0,0,2
9237,26.0,0,0,0,0,38.0,0,2
9238,21.0,0,0,0,0,16.0,0,5
9238,15.0,0,0,1,1,14.0,0,-15
9238,20.0,1,0,0,0,14.0,1,5
9238,29.0,2,0,0,0,44.0,2,5
9239,20.0,2,0,0,0,17.0,2,4
9239,23.0,0,0,1,1,24.0,0,-12
9239,26.0,1,0,0,0,32.0,1,4
9239,19.0,0,0,0,0,12.0,0,4
9240,19.0,1,0,0,0,18.0,1,3
9240,18.0,0,0,1,1,26.0,1,-9
9240,28.0,2,0,0,0,22.0,1,3
9240,17.0,0,0,0,0,18.0,0,3
9241,14.0,0,1,0,0,0,0,-3
9241,20.0,2,1,1,1,59.0,3,9
9241,22.0,0,1,0,0,21.0,0,-3
9241,21.0,0,1,0,0,6.0,0,-3
9242,22.0,1,0,0,0,13.0,1,3
9242,15.0,0,0,0,0,14.0,0,3
9242,26.0,2,0,0,0,25.0,1,3
9242,24.0,0,0,1,1,31.0,1,-9
9243,21.0,0,0,0,0,34.0,0,6
9243,28.0,2,0,0,0,25.0,2,6
9243,19.0,1,0,1,1,6.0,0,-18
9243,17.0,0,0,0,0,20.0,1,6
9244,10.0,0,0,0,0,0,0,4
9244,24.0,0,0,1,1,26.0,0,-12
9244,22.0,1,0,0,0,31.0,2,4
9244,27.0,2,0,0,0,28.0,1,4
9245,18.0,0,0,0,0,15.0,0,4
9245,15.0,0,0,1,1,16.0,1,-12
9245,24.0,0,0,0,0,30.0,0,4
9245,29.0,3,0,0,0,22.0,2,4
9246,18.0,0,0,0,0,8.0,0,3
9246,22.0,2,0,1,1,27.0,1,-9
9246,23.0,0,0,0,0,27.0,0,3
9246,23.0,1,0,0,0,25.0,2,3
9247,20.0,0,1,0,0,30.0,0,1
9247,18.0,0,1,0,0,12.0,0,1
9247,22.0,1,1,1,1,32.0,2,-3
9247,24.0,1,1,0,0,11.0,1,1
9248,23.0,0,0,0,0,26.0,0,2
9248,29.0,2,0,1,1,23.0,2,-6
9248,21.0,1,0,0,0,14.0,1,2
9248,14.0,0,0,0,0,23.0,0,2
9249,23.0,1,0,0,0,25.0,0,2
9249,27.0,1,0,0,0,10.0,1,2
9249,12.0,0,0,1,1,36.0,1,-6
9249,24.0,1,0,0,0,14.0,1,2
9250,21.0,0,0,1,1,46.0,1,-3
9250,16.0,1,0,0,0,10.0,1,1
9250,28.0,1,0,0,0,11.0,1,1
9250,21.0,1,0,0,0,21.0,0,1
9251,22.0,0,0,1,1,13.0,0,-15
9251,19.0,1,0,0,0,11.0,1,5
9251,21.0,1,0,0,0,18.0,1,5
9251,22.0,1,0,0,0,42.0,1,5
9252,21.0,1,0,0,0,25.0,1,5
9252,25.0,0,0,1,1,7.0,0,-15
9252,26.0,2,0,0,0,28.0,2,5
9252,16.0,0,0,0,0,22.0,0,5
9253,13.0,0,0,0,0,27.0,0,6
9253,28.0,1,0,0,0,28.0,1,6
9253,22.0,0,0,1,1,3.0,0,-18
9253,24.0,2,0,0,0,29.0,2,6
9254,18.0,0,0,0,0,13.0,0,-1
9254,19.0,1,0,1,1,48.0,2,3
9254,21.0,1,0,0,0,9.0,1,-1
9254,22.0,1,0,0,0,16.0,0,-1
9255,12.0,0,2,0,0,0,0,-1
9255,28.0,1,2,1,1,44.0,2,3
9255,12.0,0,2,0,0,7.0,0,-1
9255,28.0,0,2,0,0,34.0,1,-1
9256,27.0,2,0,0,0,27.0,3,1
9256,21.0,1,0,1,1,51.0,0,-3
9256,16.0,0,0,0,0,4.0,0,1
9256,21.0,0,0,0,0,5.0,0,1
9257,11.0,0,0,0,0,4.0,0,3
9257,36.0,2,0,0,0,34.0,2,3
9257,25.0,1,0,0,0,19.0,0,3
9257,14.0,0,0,1,1,26.0,1,-9
9258,18.0,0,1,0,0,28.0,1,-2
9258,25.0,1,1,1,1,47.0,2,2
9258,22.0,0,1,0,0,4.0,0,-2
9258,14.0,1,1,0,0,5.0,0,-2
9259,28.0,2,0,0,0,39.0,2,5
9259,20.0,0,0,1,1,13.0,0,-15
9259,22.0,0,0,0,0,13.0,0,5
9259,18.0,1,0,0,0,21.0,1,5
9260,25.0,0,1,0,0,12.0,0,-1
9260,24.0,1,1,1,1,45.0,2,3
9260,18.0,1,1,0,0,16.0,1,-1
9260,17.0,0,1,0,0,13.0,0,-1
9261,23.0,1,0,0,0,17.0,1,5
9261,24.0,0,0,1,1,14.0,0,-15
9261,22.0,1,0,0,0,40.0,1,5
9261,19.0,1,0,0,0,17.0,1,5
9262,30.0,1,0,0,0,34.0,0,5
9262,16.0,0,0,1,1,14.0,0,-15
9262,17.0,1,0,0,0,8.0,1,5
9262,24.0,1,0,0,0,32.0,2,5
9263,18.0,1,0,0,0,28.0,1,4
9263,21.0,0,0,1,1,18.0,0,-12
9263,17.0,1,0,0,0,14.0,1,4
9263,26.0,1,0,0,0,25.0,1,4
9264,16.0,0,0,0,0,13.0,0,6
9264,17.0,0,0,1,1,6.0,0,-18
9264,19.0,2,0,0,0,37.0,3,6
9264,30.0,1,0,0,0,29.0,0,6
9265,25.0,1,0,0,0,17.0,1,-2
9265,24.0,1,0,1,1,43.0,2,2
9265,21.0,1,0,0,0,19.0,0,-2
9265,14.0,0,0,0,0,5.0,0,-2
9266,21.0,1,0,0,0,17.0,0,3
9266,25.0,1,0,1,1,29.0,1,-9
9266,18.0,1,0,0,0,30.0,2,3
