game_id,hand_value,nb_bouts,nb_bouts_dog,taking,taking_bid_order,number_of_points_achieved,nb_bouts_achieved,reward
5462,21.0,0,0,0,0,7.0,0,4
5462,14.0,0,0,0,0,30.0,0,4
5463,19.0,1,0,0,0,5.0,0,4
5463,27.0,2,0,0,0,27.0,2,4
5463,13.0,0,0,1,1,19.0,0,-12
5463,20.0,0,0,0,0,33.0,1,4
5464,16.0,0,0,0,0,20.0,1,5
5464,24.0,1,0,0,0,16.0,0,5
5464,26.0,2,0,0,0,37.0,2,5
5464,16.0,0,0,1,1,11.0,0,-15
5465,26.0,2,0,0,0,18.0,1,2
5465,29.0,1,0,0,0,17.0,1,2
5465,20.0,0,0,1,1,42.0,0,-6
5465,9.0,0,0,0,0,8.0,1,2
5466,27.0,2,0,0,0,23.0,2,4
5466,17.0,0,0,0,0,8.0,0,4
5466,20.0,0,0,0,0,38.0,0,4
5466,24.0,1,0,1,1,19.0,1,-12
5467,12.0,0,1,0,0,4.0,0,2
5467,17.0,0,1,0,0,35.0,1,2
5467,25.0,0,1,0,0,22.0,0,2
5467,22.0,2,1,1,1,24.0,2,-6
5468,30.0,1,0,1,1,24.0,1,-9
5468,24.0,1,0,0,0,35.0,1,3
5468,13.0,0,0,0,0,10.0,0,3
5468,13.0,1,0,0,0,12.0,1,3
5469,26.0,0,1,1,1,24.0,2,-6
5469,21.0,0,1,0,0,11.0,0,2
5469,17.0,2,1,0,0,15.0,1,2
5469,17.0,0,1,0,0,30.0,0,2
5470,15.0,0,1,0,0,10.0,0,-1
5470,28.0,1,1,0,0,14.0,1,-1
5470,18.0,0,1,0,0,12.0,0,-1
5470,19.0,1,1,1,1,50.0,2,3
5471,31.0,3,0,0,0,22.0,2,3
5471,11.0,0,0,0,0,18.0,1,3
5471,27.0,0,0,0,0,13.0,0,3
5471,15.0,0,0,1,1,32.0,0,-9
5472,21.0,0,0,0,0,16.0,0,3
5472,23.0,1,0,1,1,24.0,1,-9
5472,14.0,1,0,0,0,11.0,1,3
5472,30.0,1,0,0,0,36.0,1,3
5473,25.0,1,0,0,0,24.0,1,4
5473,23.0,1,0,0,0,13.0,0,4
5473,20.0,0,0,1,1,20.0,0,-12
5473,18.0,1,0,0,0,28.0,2,4
5474,19.0,1,0,0,0,4,1,-1
5474,21.0,1,0,0,0,23.0,1,-1
5474,20.0,0,0,0,0,11.0,0,-1
5474,24.0,1,0,1,1,43.0,1,3
5475,19.0,0,0,0,0,4.0,0,3
5475,21.0,1,0,0,0,32.0,1,3
5475,19.0,1,0,1,1,26.0,1,-9
5475,26.0,1,0,0,0,24.0,1,3
5476,19.0,1,0,0,0,23.0,1,5
5476,28.0,1,0,0,0,40.0,1,5
5476,23.0,0,0,1,1,14.0,0,-15
5476,18.0,1,0,0,0,10.0,1,5
5477,20.0,1,0,0,0,0,0,-3
5477,18.0,1,0,0,0,8.0,1,-3
5477,20.0,0,0,0,0,7.0,0,-3
5477,27.0,1,0,1,1,67.0,2,9
5478,22.0,1,0,0,0,28.0,2,5
5478,21.0,1,0,0,0,19.0,0,5
5478,17.0,0,0,1,1,10.0,0,-15
5478,28.0,1,0,0,0,30.0,1,5
5479,23.0,0,0,0,0,10.0,0,3
5479,21.0,1,0,0,0,19.0,1,3
5479,24.0,2,0,0,0,28.0,2,3
5479,16.0,0,0,1,1,27.0,0,-9
5480,25.0,0,0,0,0,25.0,0,2
5480,24.0,1,0,0,0,17.0,1,2
5480,21.0,1,0,1,1,32.0,1,-6
5480,17.0,1,0,0,0,13.0,1,2
5481,13.0,0,0,0,0,16.0,1,3
5481,24.0,0,0,0,0,15.0,0,3
5481,16.0,0,0,1,1,30.0,0,-9
5481,31.0,3,0,0,0,24.0,2,3
5482,13.0,1,0,0,0,11.0,0,1
5482,29.0,1,0,0,0,26.0,1,1
5482,26.0,1,0,1,1,35.0,2,-3
5482,20.0,0,0,0,0,13.0,0,1
5483,31.0,1,0,0,0,24.0,1,4
5483,17.0,0,0,0,0,31.0,1,4
5483,19.0,1,0,0,0,11.0,0,4
5483,21.0,1,0,1,1,21.0,1,-12
5484,26.0,1,1,0,0,9.0,0,2
5484,19.0,1,1,0,0,31.0,2,2
5484,19.0,0,1,1,1,36.0,1,-6
5484,20.0,0,1,0,0,10.0,0,2
5485,16.0,0,0,0,0,7.0,0,3
5485,17.0,0,0,0,0,6.0,0,3
5485,21.0,0,0,1,1,36.0,0,-9
5485,27.0,3,0,0,0,36.0,3,3
5486,21.0,0,1,0,0,8.0,0,2
5486,28.0,1,1,0,0,42.0,2,2
5486,13.0,0,1,0,0,2.0,0,2
5486,22.0,1,1,1,1,35.0,1,-6
5487,25.0,0,0,0,0,5.0,0,3
5487,15.0,0,0,0,0,32.0,1,3
5487,23.0,3,0,0,0,21.0,2,3
5487,24.0,0,0,1,1,30.0,0,-9
5488,15.0,0,2,0,0,6.0,0,-1
5488,27.0,0,2,0,0,23.0,0,-1
5488,24.0,1,2,1,1,41.0,3,3
5488,10.0,0,2,0,0,13.0,0,-1
5489,34.0,2,0,0,0,40.0,2,6
5489,16.0,0,0,0,0,15.0,0,6
5489,19.0,1,0,0,0,28.0,1,6
5489,12.0,0,0,1,1,2.0,0,-18
5490,20.0,2,0,0,0,23.0,3,3
5490,21.0,0,0,0,0,27.0,0,3
5490,27.0,0,0,0,0,4.0,0,3
5490,20.0,1,0,1,1,33.0,0,-9
5491,17.0,0,0,0,0,49.0,0,3
5491,29.0,2,0,0,0,20.0,1,3
5491,21.0,1,0,1,1,19.0,2,-9
5491,21.0,0,0,0,0,0,0,3
5492,20.0,1,0,0,0,12.0,1,5
5492,26.0,1,0,0,0,13.0,1,5
5492,23.0,1,0,0,0,55.0,1,5
5492,19.0,0,0,1,1,8.0,0,-15
5493,17.0,0,0,0,0,6.0,0,-1
5493,30.0,1,0,0,0,12.0,1,-1
5493,15.0,0,0,0,0,17.0,0,-1
5493,24.0,2,0,1,1,46.0,2,3
5494,21.0,1,0,0,0,11.0,1,1
5494,26.0,1,0,0,0,16.0,0,1
5494,16.0,0,0,1,1,44.0,1,-3
5494,21.0,1,0,0,0,17.0,1,1
5495,17.0,0,1,0,0,28.0,1,5
5495,29.0,2,1,0,0,36.0,1,5
5495,20.0,0,1,0,0,15.0,0,5
5495,18.0,0,1,1,1,8.0,1,-15
5496,20.0,0,0,0,0,12.0,0,2
5496,22.0,1,0,0,0,7.0,0,2
5496,20.0,0,0,1,1,44.0,0,-6
5496,20.0,2,0,0,0,23.0,3,2
5497,19.0,1,0,0,0,8.0,1,1
5497,22.0,1,0,0,0,7.0,0,1
5497,22.0,1,0,1,1,37.0,2,-3
5497,25.0,0,0,0,0,33.0,0,1
5498,12.0,0,0,0,0,8.0,1,5
5498,30.0,1,0,0,0,46.0,1,5
5498,20.0,1,0,1,1,12.0,0,-15
5498,22.0,1,0,0,0,22.0,1,5
5499,20.0,0,1,0,0,34.0,0,3
5499,18.0,0,1,0,0,5.0,0,3
5499,24.0,1,1,0,0,26.0,1,3
5499,20.0,1,1,1,1,20.0,2,-9
5500,24.0,1,0,0,0,37.0,1,5
5500,23.0,2,0,0,0,4,1,5
5500,19.0,0,0,0,0,32.0,1,5
5500,18.0,0,0,1,1,15.0,0,-15
5501,23.0,0,0,0,0,40.0,0,5
5501,21.0,2,0,0,0,25.0,3,5
5501,22.0,1,0,0,0,8.0,0,5
5501,22.0,0,0,1,1,13.0,0,-15
5502,31.0,2,0,0,0,19.0,1,2
5502,21.0,0,0,0,0,14.0,0,2
5502,9.0,0,0,1,1,37.0,1,-6
5502,24.0,1,0,0,0,15.0,1,2
5503,23.0,1,0,0,0,5.0,0,5
5503,18.0,1,0,0,0,47.0,2,5
5503,28.0,1,0,0,0,26.0,1,5
5503,15.0,0,0,1,1,10.0,0,-15
5504,26.0,2,0,0,0,34.0,1,4
5504,14.0,0,0,0,0,4.0,0,4
5504,20.0,0,0,1,1,21.0,0,-12
5504,22.0,1,0,0,0,26.0,2,4
5505,21.0,1,0,0,0,8.0,1,4
5505,22.0,1,0,0,0,24.0,1,4
5505,16.0,0,0,1,1,18.0,0,-12
5505,19.0,1,0,0,0,38.0,1,4
5506,13.0,0,1,1,1,8.0,0,-15
5506,24.0,2,1,0,0,39.0,2,5
5506,21.0,0,1,0,0,10.0,0,5
5506,26.0,0,1,0,0,28.0,1,5
5507,22.0,1,0,0,0,16.0,0,-1
5507,16.0,0,0,0,0,6.0,0,-1
5507,20.0,0,0,0,0,24.0,0,-1
5507,27.0,2,0,1,1,39.0,3,3
5508,20.0,2,0,0,0,27.0,2,3
5508,18.0,0,0,0,0,13.0,0,3
5508,17.0,0,0,0,0,16.0,0,3
5508,29.0,1,0,1,1,29.0,1,-9
5509,13.0,0,0,0,0,25.0,1,4
5509,21.0,1,0,0,0,13.0,1,4
5509,21.0,0,0,1,1,24.0,0,-12
5509,33.0,2,0,0,0,21.0,1,4
5510,14.0,0,0,0,0,8.0,0,3
5510,23.0,0,0,0,0,36.0,1,3
5510,28.0,1,0,1,1,29.0,0,-9
5510,19.0,2,0,0,0,15.0,2,3
5511,20.0,1,0,1,1,8.0,1,-15
5511,19.0,0,0,0,0,33.0,0,5
5511,19.0,0,0,0,0,6.0,0,5
5511,24.0,2,0,0,0,35.0,2,5
5512,24.0,0,1,0,0,11.0,0,2
5512,12.0,0,1,0,0,8.0,0,2
5512,26.0,1,1,0,0,35.0,1,2
5512,18.0,1,1,1,1,31.0,2,-6
5513,16.0,1,1,0,0,20.0,1,-1
5513,18.0,0,1,0,0,9.0,0,-1
5513,26.0,0,1,0,0,11.0,0,-1
5513,19.0,1,1,1,1,41.0,2,3
5514,18.0,0,1,0,0,9.0,0,4
5514,21.0,1,1,0,0,44.0,2,4
5514,15.0,1,1,0,0,10.0,1,4
5514,30.0,0,1,1,1,22.0,0,-12
5515,27.0,2,0,0,0,21.0,2,-1
5515,12.0,0,0,0,0,4.0,0,-1
5515,24.0,1,0,1,1,57.0,1,3
5515,18.0,0,0,0,0,6.0,0,-1
5516,26.0,1,0,0,0,11.0,0,2
5516,24.0,1,0,0,0,22.0,1,2
5516,20.0,0,0,1,1,35.0,1,-6
5516,17.0,1,0,0,0,19.0,1,2
5517,30.0,1,0,0,0,23.0,1,3
5517,22.0,1,0,0,0,15.0,0,3
5517,21.0,1,0,1,1,29.0,1,-9
5517,11.0,0,0,0,0,21.0,1,3
5518,18.0,1,0,0,0,28.0,0,4
5518,18.0,1,0,0,0,10.0,1,4
5518,28.0,1,0,0,0,30.0,1,4
5518,16.0,0,0,1,1,16.0,1,-12
5519,18.0,0,0,0,0,13.0,0,2
5519,24.0,2,0,0,0,18.0,1,2
5519,26.0,1,0,1,1,27.0,2,-6
5519,13.0,0,0,0,0,24.0,0,2
5520,23.0,2,0,0,0,18.0,1,4
5520,16.0,0,0,0,0,29.0,1,4
5520,21.0,1,0,1,1,16.0,1,-12
5520,26.0,0,0,0,0,22.0,0,4
5521,22.0,1,0,0,0,27.0,2,2
5521,22.0,1,0,0,0,13.0,0,2
5521,22.0,1,0,1,1,34.0,1,-6
5521,22.0,0,0,0,0,11.0,0,2
5522,14.0,0,0,0,0,25.0,0,1
5522,19.0,1,0,0,0,9.0,0,1
5522,21.0,0,0,0,0,21.0,0,1
5522,27.0,2,0,1,1,33.0,3,-3
5523,16.0,0,0,0,0,14.0,0,2
5523,18.0,1,0,0,0,14.0,1,2
5523,28.0,2,0,0,0,23.0,2,2
5523,22.0,0,0,1,1,37.0,0,-6
5524,22.0,0,0,0,0,31.0,0,4
5524,23.0,1,0,0,0,12.0,1,4
5524,20.0,0,0,1,1,21.0,1,-12
5524,19.0,2,0,0,0,18.0,1,4
5525,14.0,0,0,0,0,6.0,0,2
5525,29.0,1,0,0,0,9.0,0,2
5525,15.0,0,0,1,1,32.0,1,-6
5525,28.0,2,0,0,0,34.0,2,2
5526,31.0,1,0,0,0,13.0,1,-1
5526,21.0,1,0,0,0,9.0,0,-1
5526,17.0,1,0,1,1,50.0,2,3
5526,18.0,0,0,0,0,13.0,0,-1
5527,19.0,0,0,0,0,16.0,0,4
5527,16.0,0,0,0,0,2.0,0,4
5527,22.0,1,0,0,0,45.0,2,4
5527,27.0,2,0,1,1,17.0,1,-12
5528,24.0,1,0,0,0,29.0,1,5
5528,18.0,1,0,0,0,20.0,1,5
5528,24.0,1,0,1,1,13.0,0,-15
5528,22.0,0,0,0,0,26.0,1,5
5529,17.0,0,1,0,0,12.0,0,-1
5529,25.0,2,1,0,0,12.0,1,-1
5529,21.0,0,1,0,0,15.0,0,-1
5529,20.0,0,1,1,1,46.0,2,3
5530,22.0,1,0,0,0,18.0,0,3
5530,22.0,2,0,0,0,17.0,2,3
5530,15.0,0,0,1,1,28.0,1,-9
5530,23.0,0,0,0,0,22.0,0,3
5531,21.0,0,0,0,0,23.0,0,6
5531,24.0,2,0,0,0,37.0,2,6
5531,16.0,0,0,1,1,5.0,0,-18
5531,20.0,1,0,0,0,20.0,1,6
5532,25.0,0,0,0,0,22.0,0,3
5532,13.0,1,0,0,0,5.0,0,3
5532,24.0,1,0,1,1,28.0,1,-9
5532,21.0,1,0,0,0,31.0,2,3
5533,25.0,0,0,0,0,11.0,0,2
5533,17.0,1,0,0,0,23.0,1,2
5533,19.0,2,0,0,0,8.0,1,2
5533,21.0,0,0,1,1,40.0,1,-6
5534,27.0,1,0,1,1,15.0,0,-15
5534,15.0,1,0,0,0,36.0,2,5
5534,14.0,0,0,0,0,13.0,0,5
5534,26.0,1,0,0,0,20.0,1,5
5535,27.0,2,1,0,0,30.0,2,3
5535,13.0,0,1,0,0,7.0,0,3
5535,21.0,0,1,0,0,21.0,0,3
5535,20.0,0,1,1,1,29.0,1,-9
5536,27.0,3,0,0,0,43.0,3,4
5536,23.0,0,0,0,0,21.0,0,4
5536,15.0,0,0,0,0,7.0,0,4
5536,19.0,0,0,1,1,17.0,0,-12
5537,31.0,1,0,0,0,31.0,0,4
5537,24.0,2,0,0,0,33.0,3,4
5537,20.0,0,0,1,1,19.0,0,-12
5537,13.0,0,0,0,0,0,0,4
5538,17.0,0,0,0,0,8.0,0,3
5538,21.0,0,0,0,0,19.0,1,3
5538,21.0,2,0,0,0,34.0,2,3
5538,26.0,1,0,1,1,27.0,0,-9
5539,27.0,2,0,0,0,20.0,1,2
5539,21.0,1,0,0,0,18.0,1,2
5539,17.0,0,0,1,1,35.0,1,-6
5539,20.0,0,0,0,0,15.0,0,2
5540,17.0,0,0,0,0,16.0,0,4
5540,27.0,1,0,0,0,36.0,2,4
5540,21.0,1,0,1,1,17.0,0,-12
5540,19.0,1,0,0,0,15.0,1,4
5541,18.0,1,0,0,0,32.0,1,4
5541,24.0,0,0,0,0,22.0,0,4
5541,23.0,1,0,1,1,12.0,1,-12
5541,17.0,1,0,0,0,17.0,1,4
5542,30.0,2,0,0,0,39.0,3,1
5542,14.0,0,0,0,0,0,0,1
5542,23.0,0,0,1,1,47.0,0,-3
5542,14.0,1,0,0,0,2.0,0,1
5543,25.0,2,0,0,0,25.0,2,2
5543,17.0,0,0,0,0,6.0,0,2
5543,17.0,0,0,1,1,35.0,1,-6
5543,25.0,1,0,0,0,19.0,0,2
5544,22.0,1,0,0,0,23.0,2,2
5544,23.0,1,0,0,0,15.0,0,2
5544,22.0,1,0,0,0,11.0,1,2
5544,15.0,0,0,1,1,37.0,0,-6
5545,29.0,2,0,0,0,20.0,2,4
5545,19.0,1,0,0,0,31.0,0,4
5545,16.0,0,0,0,0,18.0,1,4
5545,18.0,0,0,1,1,19.0,0,-12
5546,13.0,0,0,0,0,9.0,0,3
5546,23.0,1,0,0,0,11.0,1,3
5546,23.0,2,0,0,0,38.0,1,3
5546,24.0,0,0,1,1,24.0,1,-9
5547,12.0,0,1,0,0,14.0,0,2
5547,22.0,1,1,0,0,32.0,1,2
5547,31.0,0,1,1,1,31.0,2,-6
5547,19.0,1,1,0,0,7.0,0,2
5548,16.0,0,0,0,0,44.0,0,4
5548,25.0,2,0,0,0,16.0,2,4
5548,15.0,1,0,0,0,4.0,0,4
5548,24.0,0,0,1,1,21.0,1,-12
5549,13.0,0,0,0,0,30.0,1,4
5549,26.0,2,0,0,0,16.0,1,4
5549,23.0,1,0,1,1,21.0,1,-12
5549,21.0,0,0,0,0,15.0,0,4
5550,19.0,0,0,0,0,10.0,0,2
5550,18.0,1,0,0,0,9.0,1,2
5550,23.0,1,0,0,0,26.0,1,2
5550,22.0,1,0,1,1,37.0,1,-6
5551,20.0,0,1,0,0,8.0,0,-1
5551,18.0,0,1,0,0,27.0,0,-1
5551,21.0,2,1,0,0,8.0,1,-1
5551,25.0,0,1,1,1,42.0,2,3
5552,18.0,0,1,0,0,38.0,1,3
5552,15.0,1,1,0,0,4,1,3
5552,22.0,0,1,0,0,16.0,0,3
5552,25.0,1,1,1,1,28.0,1,-9
5553,31.0,1,0,0,0,27.0,0,4
5553,21.0,2,0,0,0,16.0,3,4
5553,22.0,0,0,1,1,22.0,0,-12
5553,13.0,0,0,0,0,22.0,0,4
5554,19.0,1,0,0,0,35.0,1,4
5554,23.0,0,0,0,0,20.0,1,4
5554,24.0,1,0,0,0,18.0,0,4
5554,22.0,1,0,1,1,15.0,1,-12
5555,25.0,2,0,1,1,33.0,2,-3
5555,16.0,0,0,0,0,8.0,0,1
5555,17.0,0,0,0,0,36.0,1,1
5555,22.0,1,0,0,0,8.0,0,1
5556,28.0,1,0,0,0,28.0,1,2
5556,17.0,1,0,0,0,2.0,0,2
5556,16.0,0,0,1,1,43.0,0,-6
5556,22.0,1,0,0,0,14.0,2,2
5557,19.0,0,0,0,0,16.0,0,-1
5557,21.0,1,0,0,0,19.0,1,-1
5557,27.0,0,0,0,0,6.0,0,-1
5557,21.0,2,0,1,1,46.0,2,3
5558,25.0,0,0,0,0,11.0,0,-1
5558,15.0,0,0,0,0,4.0,0,-1
5558,24.0,2,0,1,1,47.0,2,3
5558,24.0,1,0,0,0,23.0,1,-1
5559,20.0,0,0,0,0,9.0,0,3
5559,20.0,0,0,0,0,24.0,0,3
5559,24.0,2,0,1,1,28.0,1,-9
5559,20.0,1,0,0,0,25.0,2,3
5560,21.0,0,0,0,0,12.0,0,2
5560,19.0,1,0,0,0,27.0,2,2
5560,16.0,1,0,0,0,4.0,0,2
5560,29.0,1,0,1,1,39.0,1,-6
5561,17.0,0,0,0,0,4.0,0,3
5561,29.0,2,0,0,0,34.0,2,3
5561,16.0,0,0,1,1,23.0,1,-9
5561,24.0,1,0,0,0,26.0,0,3
5562,26.0,2,0,0,0,27.0,2,4
5562,25.0,1,0,0,0,22.0,1,4
5562,24.0,0,0,1,1,22.0,0,-12
5562,13.0,0,0,0,0,13.0,0,4
5563,23.0,0,1,0,0,17.0,0,3
5563,18.0,1,1,0,0,26.0,0,3
5563,20.0,0,1,1,1,21.0,2,-9
5563,22.0,1,1,0,0,21.0,1,3
5564,20.0,0,0,0,0,14.0,0,1
5564,15.0,0,0,0,0,8.0,0,1
5564,22.0,1,0,1,1,32.0,2,-3
5564,29.0,2,0,0,0,32.0,1,1
5565,21.0,0,0,0,0,22.0,0,4
5565,23.0,2,0,0,0,11.0,1,4
5565,14.0,0,0,1,1,18.0,1,-12
5565,27.0,1,0,0,0,34.0,1,4
5566,21.0,1,0,0,0,6.0,1,1
5566,22.0,1,0,0,0,22.0,0,1
5566,21.0,0,0,0,0,21.0,0,1
5566,22.0,1,0,1,1,37.0,2,-3
5567,20.0,0,1,0,0,9.0,0,-2
5567,20.0,0,1,0,0,10.0,0,-2
5567,17.0,1,1,1,1,46.0,3,6
5567,19.0,1,1,0,0,21.0,0,-2
5568,21.0,2,1,0,0,15.0,2,2
5568,14.0,0,1,0,0,16.0,0,2
5568,19.0,0,1,0,0,14.0,0,2
5568,27.0,0,1,1,1,38.0,1,-6
5569,23.0,2,0,0,0,6.0,1,1
5569,19.0,1,0,0,0,6.0,1,1
5569,24.0,0,0,1,1,51.0,0,-3
5569,16.0,0,0,0,0,22.0,1,1
5570,20.0,0,0,0,0,13.0,0,-1
5570,10.0,0,0,0,0,16.0,0,-1
5570,21.0,1,0,0,0,18.0,1,-1
5570,27.0,2,0,1,1,40.0,2,3
5571,23.0,1,0,0,0,27.0,1,3
5571,24.0,2,0,0,0,6.0,1,3
5571,14.0,0,0,0,0,23.0,0,3
5571,21.0,0,0,1,1,30.0,1,-9
5572,14.0,1,0,1,1,24.0,1,-9
5572,22.0,1,0,0,0,24.0,1,3
5572,23.0,0,0,0,0,25.0,0,3
5572,23.0,1,0,0,0,15.0,1,3
5573,14.0,0,0,0,0,20.0,0,4
5573,16.0,1,0,0,0,2.0,0,4
5573,24.0,0,0,1,1,25.0,0,-12
5573,32.0,2,0,0,0,36.0,3,4
5574,17.0,0,0,0,0,5.0,0,4
5574,17.0,1,0,0,0,42.0,2,4
5574,24.0,1,0,1,1,24.0,0,-12
5574,26.0,1,0,0,0,17.0,1,4
5575,20.0,1,0,0,0,17.0,2,3
5575,21.0,1,0,0,0,6.0,1,3
5575,15.0,0,0,1,1,32.0,0,-9
5575,23.0,1,0,0,0,29.0,0,3
5576,12.0,0,0,0,0,12.0,0,2
5576,29.0,0,0,0,0,26.0,0,2
5576,21.0,2,0,1,1,21.0,3,-6
5576,26.0,1,0,0,0,26.0,0,2
5577,21.0,1,1,0,0,20.0,2,4
5577,14.0,0,1,0,0,13.0,0,4
5577,22.0,0,1,1,1,17.0,0,-12
5577,25.0,1,1,0,0,37.0,1,4
5578,17.0,1,0,0,0,16.0,0,-2
5578,18.0,1,0,0,0,4,1,-2
5578,23.0,1,0,1,1,52.0,2,6
5578,27.0,0,0,0,0,9.0,0,-2
5579,15.0,0,0,0,0,9.0,0,4
5579,27.0,1,0,0,0,33.0,1,4
5579,23.0,2,0,1,1,18.0,1,-12
5579,20.0,0,0,0,0,25.0,1,4
5580,27.0,1,0,0,0,24.0,1,5
5580,15.0,0,0,0,0,30.0,1,5
5580,23.0,1,0,1,1,10.0,0,-15
5580,21.0,1,0,0,0,22.0,1,5
5581,24.0,1,0,0,0,31.0,1,5
5581,18.0,1,0,0,0,36.0,1,5
5581,22.0,1,0,1,1,11.0,1,-15
5581,23.0,0,0,0,0,9.0,0,5
5582,26.0,2,0,0,0,26.0,1,2
5582,12.0,0,0,0,0,16.0,0,2
5582,20.0,1,0,0,0,6.0,1,2
5582,27.0,0,0,1,1,38.0,1,-6
5583,14.0,0,0,0,0,6.0,0,-1
5583,24.0,0,0,0,0,24.0,1,-1
5583,21.0,2,0,0,0,7.0,1,-1
5583,29.0,1,0,1,1,49.0,1,3
5584,23.0,1,0,0,0,22.0,2,4
5584,15.0,0,0,0,0,7.0,0,4
5584,27.0,2,0,0,0,30.0,1,4
5584,20.0,0,0,1,1,23.0,0,-12
5585,23.0,1,1,1,1,41.0,1,-6
5585,25.0,0,1,0,0,15.0,1,2
5585,16.0,1,1,0,0,18.0,1,2
5585,13.0,0,1,0,0,12.0,0,2
5586,18.0,0,1,0,0,21.0,0,4
5586,23.0,1,1,0,0,21.0,1,4
5586,22.0,1,1,1,1,15.0,1,-12
5586,17.0,0,1,0,0,26.0,1,4
5587,20.0,0,0,0,0,19.0,0,3
5587,19.0,0,0,0,0,24.0,0,3
5587,22.0,1,0,1,1,28.0,1,-9
5587,27.0,2,0,0,0,14.0,2,3
5588,13.0,0,0,0,0,9.0,1,2
5588,26.0,1,0,0,0,24.0,1,2
5588,22.0,1,0,0,0,11.0,0,2
5588,27.0,1,0,1,1,41.0,1,-6
5589,22.0,0,1,1,1,28.0,1,-9
5589,14.0,0,1,0,0,6.0,0,3
5589,24.0,1,1,0,0,13.0,1,3
5589,20.0,1,1,0,0,37.0,1,3
5590,27.0,1,0,0,0,16.0,1,3
5590,26.0,1,0,0,0,8.0,0,3
5590,19.0,1,0,1,1,26.0,1,-9
5590,16.0,0,0,0,0,34.0,1,3
5591,20.0,1,0,0,0,29.0,1,3
5591,21.0,1,0,0,0,17.0,1,3
5591,23.0,0,0,1,1,27.0,1,-9
5591,20.0,1,0,0,0,9.0,0,3
5592,14.0,0,1,0,0,16.0,1,2
5592,25.0,0,1,1,1,34.0,1,-6
5592,17.0,1,1,0,0,14.0,0,2
5592,26.0,1,1,0,0,18.0,1,2
5593,26.0,1,0,0,0,15.0,0,-1
5593,27.0,2,0,0,0,15.0,2,-1
5593,13.0,0,0,0,0,6.0,0,-1
5593,22.0,0,0,1,1,51.0,1,3
5594,27.0,1,1,0,0,19.0,0,-3
5594,14.0,0,1,0,0,9.0,0,-3
5594,17.0,1,1,1,1,56.0,3,9
5594,22.0,0,1,0,0,0,0,-3
5595,17.0,0,2,0,0,26.0,0,1
5595,28.0,1,2,0,0,13.0,0,1
5595,16.0,0,2,1,1,28.0,3,-3
5595,15.0,0,2,0,0,18.0,0,1
5596,20.0,1,0,0,0,10.0,0,-1
5596,23.0,1,0,0,0,22.0,1,-1
5596,16.0,1,0,1,1,38.0,2,3
5596,25.0,0,0,0,0,17.0,0,-1
5597,14.0,0,0,0,0,17.0,1,4
5597,34.0,2,0,0,0,34.0,2,4
5597,19.0,1,0,1,1,20.0,0,-12
5597,20.0,0,0,0,0,14.0,0,4
5598,19.0,0,1,0,0,31.0,1,5
5598,16.0,0,1,0,0,10.0,0,5
5598,18.0,0,1,1,1,10.0,0,-15
5598,27.0,2,1,0,0,34.0,2,5
5599,32.0,0,0,0,0,21.0,0,2
5599,17.0,1,0,0,0,13.0,1,2
5599,18.0,1,0,0,0,20.0,1,2
5599,19.0,1,0,1,1,33.0,1,-6
5600,23.0,2,0,0,0,26.0,1,4
5600,20.0,0,0,0,0,10.0,0,4
5600,15.0,0,0,1,1,21.0,0,-12
5600,30.0,1,0,0,0,31.0,2,4
5601,27.0,3,0,0,0,27.0,2,5
5601,22.0,0,0,0,0,16.0,0,5
5601,23.0,0,0,0,0,35.0,0,5
5601,14.0,0,0,1,1,8.0,1,-15
5602,17.0,1,0,0,0,12.0,1,4
5602,25.0,0,0,0,0,36.0,1,4
5602,30.0,2,0,0,0,21.0,1,4
5602,15.0,0,0,1,1,18.0,0,-12
5603,17.0,0,0,0,0,16.0,0,4
5603,29.0,3,0,0,0,25.0,2,4
5603,19.0,0,0,0,0,26.0,0,4
5603,20.0,0,0,1,1,17.0,1,-12
5604,19.0,0,1,0,0,18.0,0,2
5604,17.0,0,1,0,0,19.0,0,2
5604,21.0,1,1,1,1,24.0,3,-6
5604,22.0,1,1,0,0,22.0,0,2
5605,21.0,1,0,0,0,30.0,2,4
5605,24.0,1,0,0,0,32.0,1,4
5605,21.0,1,0,0,0,2.0,0,4
5605,16.0,0,0,1,1,23.0,0,-12
5606,19.0,1,0,0,0,4.0,0,6
5606,23.0,1,0,0,0,50.0,2,6
5606,26.0,1,0,0,0,32.0,1,6
5606,20.0,0,0,1,1,2.0,0,-18
5607,28.0,1,0,1,1,12.0,0,-15
5607,14.0,0,0,0,0,21.0,0,5
5607,24.0,2,0,0,0,31.0,3,5
5607,21.0,0,0,0,0,19.0,0,5
5608,20.0,0,1,0,0,19.0,0,2
5608,21.0,0,1,0,0,11.0,0,2
5608,24.0,1,1,0,0,33.0,1,2
5608,19.0,1,1,1,1,23.0,2,-6
5609,32.0,2,0,0,0,27.0,2,3
5609,18.0,0,0,0,0,5.0,0,3
5609,16.0,0,0,1,1,30.0,0,-9
5609,22.0,1,0,0,0,24.0,1,3
5610,18.0,1,1,0,0,28.0,2,2
5610,15.0,0,1,0,0,15.0,0,2
5610,28.0,1,1,0,0,6.0,0,2
5610,23.0,0,1,1,1,34.0,1,-6
5611,23.0,0,0,0,0,20.0,0,2
5611,12.0,0,0,0,0,11.0,0,2
5611,28.0,2,0,1,1,23.0,2,-6
5611,22.0,1,0,0,0,28.0,1,2
