game_id,hand_value,nb_bouts,nb_bouts_dog,taking,taking_bid_order,number_of_points_achieved,nb_bouts_achieved,reward
4383,19.0,0,0,0,0,25.0,0,3
4383,20.0,1,0,1,1,31.0,1,-9
4383,23.0,2,0,0,0,20.0,2,3
4384,20.0,0,0,0,0,37.0,1,4
4384,21.0,1,0,0,0,10.0,1,4
4384,21.0,0,0,1,1,23.0,0,-12
4384,21.0,2,0,0,0,11.0,1,4
4385,23.0,2,1,0,0,23.0,3,4
4385,18.0,0,1,0,0,10.0,0,4
4385,16.0,0,1,1,1,20.0,0,-12
4385,22.0,0,1,0,0,30.0,0,4
4386,20.0,0,1,0,0,13.0,0,4
4386,25.0,1,1,0,0,37.0,1,4
4386,19.0,1,1,1,1,21.0,1,-12
4386,20.0,0,1,0,0,16.0,1,4
4387,17.0,1,0,0,0,6.0,1,4
4387,24.0,2,0,0,0,41.0,1,4
4387,20.0,0,0,1,1,21.0,1,-12
4387,25.0,0,0,0,0,17.0,0,4
4388,20.0,0,0,0,0,10.0,0,-1
4388,31.0,3,0,1,1,46.0,2,3
4388,21.0,0,0,0,0,10.0,0,-1
4388,16.0,0,0,0,0,22.0,1,-1
4389,18.0,0,0,0,0,31.0,1,4
4389,27.0,1,0,1,1,22.0,0,-12
4389,16.0,0,0,0,0,12.0,0,4
4389,25.0,2,0,0,0,22.0,2,4
4390,20.0,1,0,0,0,31.0,1,4
4390,18.0,0,0,0,0,6.0,0,4
4390,23.0,1,0,1,1,18.0,1,-12
4390,23.0,1,0,0,0,33.0,1,4
4391,17.0,0,0,0,0,13.0,0,3
4391,21.0,1,0,0,0,48.0,2,3
4391,26.0,1,0,0,0,0,0,3
4391,17.0,1,0,1,1,27.0,1,-9
4392,14.0,0,0,0,0,16.0,0,4
4392,31.0,1,0,0,0,44.0,1,4
4392,20.0,0,0,1,1,15.0,1,-12
4392,21.0,2,0,0,0,10.0,1,4
4393,23.0,1,1,0,0,10.0,1,-1
4393,14.0,0,1,0,0,2.0,0,-1
4393,18.0,1,1,1,1,45.0,2,3
4393,25.0,0,1,0,0,29.0,0,-1
4394,21.0,1,0,0,0,31.0,0,4
4394,24.0,1,0,0,0,23.0,2,4
4394,17.0,0,0,0,0,14.0,0,4
4394,24.0,1,0,1,1,15.0,1,-12
4395,31.0,2,0,0,0,15.0,1,3
4395,22.0,0,0,0,0,43.0,0,3
4395,23.0,1,0,1,1,14.0,2,-9
4395,12.0,0,0,0,0,16.0,0,3
4396,26.0,2,0,0,0,21.0,1,3
4396,24.0,1,0,0,0,13.0,1,3
4396,18.0,0,0,0,0,22.0,1,3
4396,16.0,0,0,1,1,28.0,0,-9
4397,27.0,2,0,0,0,27.0,1,4
4397,12.0,0,0,0,0,13.0,0,4
4397,22.0,0,0,1,1,24.0,0,-12
4397,21.0,1,0,0,0,20.0,2,4
4398,20.0,0,0,0,0,30.0,0,4
4398,28.0,0,0,0,0,25.0,1,4
4398,22.0,2,0,0,0,17.0,1,4
4398,18.0,1,0,1,1,15.0,1,-12
4399,25.0,0,0,0,0,36.0,0,5
4399,20.0,1,0,0,0,26.0,1,5
4399,30.0,2,0,0,0,14.0,2,5
4399,13.0,0,0,1,1,11.0,0,-15
4400,30.0,2,0,0,0,15.0,1,-2
4400,20.0,0,0,0,0,8.0,0,-2
4400,10.0,0,0,0,0,8.0,0,-2
4400,26.0,1,0,1,1,55.0,2,6
4401,18.0,0,0,0,0,20.0,0,1
4401,19.0,1,0,0,0,20.0,0,1
4401,20.0,1,0,0,0,12.0,1,1
4401,27.0,1,0,1,1,34.0,2,-3
4402,26.0,1,0,0,0,39.0,2,3
4402,20.0,2,0,0,0,6.0,1,3
4402,23.0,0,0,0,0,11.0,0,3
4402,11.0,0,0,1,1,31.0,0,-9
4403,23.0,2,1,0,0,18.0,3,3
4403,17.0,0,1,0,0,15.0,0,3
4403,24.0,0,1,0,0,17.0,0,3
4403,16.0,0,1,1,1,36.0,0,-9
4404,26.0,0,1,0,0,25.0,0,1
4404,16.0,0,1,0,0,23.0,1,1
4404,23.0,0,1,0,0,7.0,0,1
4404,19.0,2,1,1,1,32.0,2,-3
4405,21.0,0,0,0,0,20.0,0,3
4405,15.0,0,0,0,0,20.0,0,3
4405,35.0,2,0,1,1,29.0,1,-9
4405,17.0,1,0,0,0,16.0,2,3
4406,25.0,1,1,0,0,8.0,0,-1
4406,17.0,0,1,0,0,16.0,1,-1
4406,23.0,0,1,1,1,54.0,1,3
4406,14.0,1,1,0,0,7.0,1,-1
4407,29.0,1,0,1,1,36.0,1,-6
4407,14.0,0,0,0,0,5.0,0,2
4407,24.0,1,0,0,0,33.0,1,2
4407,21.0,1,0,0,0,12.0,1,2
4408,24.0,0,0,0,0,22.0,0,5
4408,21.0,2,0,0,0,12.0,1,5
4408,22.0,1,0,0,0,38.0,2,5
4408,20.0,0,0,1,1,16.0,0,-15
4409,21.0,0,1,0,0,17.0,0,3
4409,17.0,1,1,0,0,34.0,1,3
4409,26.0,1,1,1,1,20.0,2,-9
4409,18.0,0,1,0,0,12.0,0,3
4410,18.0,1,1,0,0,9.0,0,-1
4410,23.0,1,1,1,1,40.0,3,3
4410,17.0,0,1,0,0,26.0,0,-1
4410,23.0,0,1,0,0,11.0,0,-1
4411,23.0,0,1,1,1,32.0,1,-6
4411,14.0,1,1,0,0,18.0,1,2
4411,20.0,0,1,0,0,19.0,0,2
4411,27.0,1,1,0,0,16.0,1,2
4412,32.0,1,0,0,0,27.0,0,3
4412,24.0,1,0,1,1,25.0,1,-9
4412,17.0,1,0,0,0,30.0,2,3
4412,15.0,0,0,0,0,3.0,0,3
4413,12.0,0,0,0,0,30.0,0,4
4413,20.0,0,0,0,0,8.0,0,4
4413,26.0,1,0,0,0,26.0,2,4
4413,26.0,2,0,1,1,21.0,1,-12
4414,24.0,1,0,0,0,48.0,1,5
4414,23.0,1,0,0,0,22.0,2,5
4414,13.0,0,0,0,0,3.0,0,5
4414,24.0,1,0,1,1,9.0,0,-15
4415,24.0,2,0,1,1,40.0,2,3
4415,21.0,0,0,0,0,19.0,1,-1
4415,21.0,0,0,0,0,11.0,0,-1
4415,22.0,1,0,0,0,17.0,0,-1
4416,20.0,0,0,0,0,30.0,1,4
4416,31.0,2,0,0,0,33.0,1,4
4416,14.0,1,0,1,1,15.0,1,-12
4416,16.0,0,0,0,0,9.0,0,4
4417,11.0,0,1,0,0,4.0,0,4
4417,28.0,2,1,0,0,19.0,2,4
4417,23.0,0,1,0,0,38.0,0,4
4417,22.0,0,1,1,1,21.0,1,-12
4418,26.0,0,0,0,0,33.0,0,4
4418,23.0,2,0,0,0,23.0,2,4
4418,18.0,0,0,0,0,10.0,0,4
4418,21.0,1,0,1,1,21.0,1,-12
4419,27.0,0,1,0,0,21.0,0,-1
4419,11.0,0,1,0,0,8.0,1,-1
4419,16.0,1,1,0,0,11.0,0,-1
4419,26.0,1,1,1,1,46.0,2,3
4420,24.0,1,1,0,0,18.0,1,4
4420,22.0,0,1,0,0,27.0,0,4
4420,16.0,0,1,1,1,21.0,1,-12
4420,18.0,1,1,0,0,20.0,1,4
4421,29.0,1,0,0,0,14.0,0,2
4421,21.0,0,0,0,0,19.0,0,2
4421,15.0,0,0,1,1,34.0,1,-6
4421,23.0,2,0,0,0,19.0,2,2
4422,21.0,0,1,1,1,30.0,2,-6
4422,21.0,1,1,0,0,32.0,1,2
4422,18.0,1,1,0,0,18.0,0,2
4422,24.0,0,1,0,0,5.0,0,2
4423,20.0,2,0,0,0,37.0,2,6
4423,23.0,0,0,0,0,19.0,0,6
4423,28.0,1,0,0,0,21.0,1,6
4423,12.0,0,0,1,1,6.0,0,-18
4424,20.0,1,0,0,0,13.0,1,2
4424,16.0,0,0,0,0,13.0,0,2
4424,28.0,1,0,0,0,27.0,1,2
4424,24.0,1,0,1,1,32.0,1,-6
4425,19.0,0,0,0,0,4.0,0,4
4425,24.0,1,0,0,0,56.0,1,4
4425,23.0,2,0,1,1,13.0,1,-12
4425,18.0,0,0,0,0,14.0,1,4
4426,20.0,2,0,0,0,23.0,3,4
4426,23.0,1,0,0,0,35.0,0,4
4426,21.0,0,0,0,0,8.0,0,4
4426,18.0,0,0,1,1,19.0,0,-12
4427,20.0,0,0,0,0,23.0,0,6
4427,20.0,0,0,0,0,11.0,0,6
4427,26.0,2,0,0,0,47.0,3,6
4427,17.0,1,0,1,1,5.0,0,-18
4428,23.0,1,0,0,0,39.0,2,4
4428,18.0,0,0,0,0,5.0,0,4
4428,27.0,1,0,1,1,21.0,1,-12
4428,20.0,1,0,0,0,17.0,0,4
4429,17.0,0,0,0,0,16.0,0,3
4429,16.0,0,0,0,0,3.0,0,3
4429,29.0,2,0,1,1,23.0,1,-9
4429,21.0,1,0,0,0,45.0,2,3
4430,18.0,0,0,1,1,23.0,0,-12
4430,19.0,1,0,0,0,27.0,2,4
4430,20.0,0,0,0,0,28.0,0,4
4430,27.0,2,0,0,0,10.0,1,4
4431,20.0,0,0,0,0,13.0,0,2
4431,21.0,1,0,0,0,26.0,1,2
4431,18.0,1,0,1,1,34.0,1,-6
4431,24.0,1,0,0,0,14.0,1,2
4432,19.0,0,0,0,0,22.0,0,4
4432,25.0,1,0,0,0,27.0,2,4
4432,19.0,1,0,1,1,20.0,1,-12
4432,25.0,1,0,0,0,19.0,0,4
4433,19.0,2,0,0,0,26.0,2,3
4433,18.0,0,0,0,0,2.0,0,3
4433,18.0,1,0,1,1,28.0,1,-9
4433,31.0,0,0,0,0,31.0,0,3
4434,13.0,0,0,0,0,12.0,0,2
4434,27.0,0,0,0,0,8.0,0,2
4434,19.0,0,0,0,0,39.0,1,2
4434,25.0,3,0,1,1,29.0,2,-6
4435,31.0,2,0,0,0,13.0,1,5
4435,26.0,1,0,0,0,48.0,1,5
4435,11.0,0,0,1,1,8.0,0,-15
4435,20.0,0,0,0,0,18.0,1,5
4436,15.0,1,0,0,0,11.0,0,1
4436,20.0,0,0,0,0,6.0,0,1
4436,23.0,0,0,0,0,31.0,1,1
4436,24.0,2,0,1,1,34.0,2,-3
4437,31.0,2,0,0,0,18.0,1,5
4437,15.0,0,0,1,1,9.0,0,-15
4437,18.0,0,0,0,0,22.0,1,5
4437,19.0,1,0,0,0,33.0,1,5
4438,21.0,1,1,0,0,23.0,1,2
4438,26.0,0,1,0,0,25.0,1,2
4438,21.0,1,1,1,1,37.0,1,-6
4438,16.0,0,1,0,0,0,0,2
4439,18.0,1,0,0,0,23.0,1,4
4439,15.0,0,0,0,0,20.0,0,4
4439,30.0,1,0,1,1,19.0,1,-12
4439,18.0,1,0,0,0,19.0,1,4
4440,20.0,1,0,0,0,22.0,0,3
4440,24.0,1,0,0,0,27.0,2,3
4440,21.0,1,0,1,1,22.0,1,-9
4440,22.0,0,0,0,0,14.0,0,3
4441,16.0,1,1,0,0,14.0,0,2
4441,19.0,1,1,0,0,21.0,1,2
4441,20.0,0,1,1,1,27.0,2,-6
4441,28.0,0,1,0,0,24.0,0,2
4442,26.0,1,0,0,0,13.0,1,3
4442,19.0,1,0,0,0,17.0,1,3
4442,15.0,0,0,1,1,36.0,0,-9
4442,24.0,1,0,0,0,17.0,1,3
4443,28.0,1,0,0,0,20.0,0,3
4443,13.0,1,0,0,0,22.0,1,3
4443,29.0,1,0,1,1,30.0,1,-9
4443,18.0,0,0,0,0,16.0,1,3
4444,23.0,2,0,0,0,40.0,2,4
4444,13.0,0,0,0,0,8.0,0,4
4444,27.0,1,0,1,1,21.0,1,-12
4444,22.0,0,0,0,0,13.0,0,4
4445,32.0,1,1,0,0,33.0,1,3
4445,21.0,1,1,0,0,14.0,1,3
4445,15.0,0,1,1,1,23.0,1,-9
4445,14.0,0,1,0,0,18.0,0,3
4446,25.0,1,0,0,0,2.0,0,1
4446,17.0,1,0,0,0,19.0,2,1
4446,21.0,0,0,1,1,55.0,0,-3
4446,21.0,1,0,0,0,10.0,1,1
4447,27.0,2,0,0,0,31.0,1,5
4447,20.0,0,0,0,0,32.0,1,5
4447,18.0,1,0,1,1,4,1,-15
4447,20.0,0,0,0,0,18.0,0,5
4448,26.0,0,0,0,0,30.0,0,3
4448,25.0,2,0,0,0,14.0,1,3
4448,21.0,1,0,1,1,25.0,1,-9
4448,15.0,0,0,0,0,16.0,1,3
4449,18.0,0,0,0,0,21.0,0,3
4449,22.0,0,0,0,0,17.0,0,3
4449,32.0,3,0,0,0,22.0,2,3
4449,13.0,0,0,1,1,26.0,1,-9
4450,19.0,0,1,0,0,35.0,0,3
4450,22.0,1,1,0,0,20.0,1,3
4450,16.0,1,1,1,1,20.0,2,-9
4450,22.0,0,1,0,0,10.0,0,3
4451,19.0,0,0,0,0,34.0,1,5
4451,22.0,1,0,0,0,8.0,0,5
4451,18.0,0,0,1,1,15.0,0,-15
4451,22.0,2,0,0,0,29.0,2,5
4452,19.0,1,0,0,0,6.0,1,4
4452,16.0,1,0,0,0,18.0,0,4
4452,30.0,1,0,1,1,17.0,1,-12
4452,19.0,0,0,0,0,43.0,1,4
4453,24.0,0,0,0,0,22.0,0,3
4453,22.0,2,0,0,0,6.0,1,3
4453,23.0,1,0,1,1,16.0,2,-9
4453,17.0,0,0,0,0,40.0,0,3
4454,21.0,1,0,0,0,33.0,1,3
4454,28.0,1,0,0,0,25.0,1,3
4454,15.0,0,0,0,0,2.0,0,3
4454,21.0,1,0,1,1,23.0,1,-9
4455,15.0,0,0,0,0,3.0,0,3
4455,18.0,0,0,0,0,22.0,0,3
4455,24.0,1,0,1,1,28.0,1,-9
4455,27.0,2,0,0,0,30.0,2,3
4456,18.0,0,0,0,0,6.0,0,3
4456,26.0,1,0,0,0,13.0,0,3
4456,19.0,1,0,1,1,23.0,1,-9
4456,25.0,1,0,0,0,45.0,2,3
4457,24.0,2,0,0,0,13.0,2,6
4457,28.0,1,0,0,0,57.0,1,6
4457,25.0,0,0,1,1,5.0,0,-18
4457,11.0,0,0,0,0,10.0,0,6
4458,19.0,0,0,0,0,49.0,0,5
4458,31.0,2,0,0,0,14.0,1,5
4458,17.0,1,0,0,0,10.0,1,5
4458,17.0,0,0,1,1,10.0,1,-15
4459,18.0,1,1,0,0,14.0,1,1
4459,21.0,0,1,0,0,18.0,0,1
4459,12.0,0,1,1,1,35.0,2,-3
4459,33.0,1,1,0,0,19.0,0,1
4460,20.0,0,0,0,0,24.0,0,-1
4460,18.0,1,0,0,0,25.0,0,-1
4460,32.0,2,0,1,1,33.0,3,3
4460,15.0,0,0,0,0,4.0,0,-1
4461,16.0,0,0,0,0,11.0,0,4
4461,16.0,1,0,0,0,22.0,1,4
4461,26.0,1,0,1,1,19.0,1,-12
4461,26.0,1,0,0,0,33.0,1,4
4462,26.0,2,0,0,0,17.0,1,-1
4462,25.0,0,0,0,0,16.0,0,-1
4462,14.0,1,0,0,0,4,1,-1
4462,19.0,0,0,1,1,48.0,1,3
4463,15.0,0,0,0,0,5.0,0,-2
4463,26.0,1,0,0,0,17.0,1,-2
4463,23.0,2,0,1,1,52.0,2,6
4463,17.0,0,0,0,0,14.0,0,-2
4464,25.0,1,0,0,0,12.0,1,2
4464,10.0,0,0,0,0,11.0,0,2
4464,20.0,2,0,1,1,24.0,2,-6
4464,32.0,0,0,0,0,41.0,0,2
4465,19.0,0,0,0,0,20.0,0,4
4465,26.0,2,0,0,0,23.0,1,4
4465,21.0,1,0,0,0,24.0,2,4
4465,19.0,0,0,1,1,17.0,0,-12
4466,28.0,0,0,0,0,16.0,0,4
4466,32.0,2,0,0,0,27.0,1,4
4466,19.0,1,0,0,0,27.0,1,4
4466,9.0,0,0,1,1,18.0,1,-12
4467,16.0,0,1,0,0,20.0,0,-1
4467,26.0,1,1,0,0,15.0,1,-1
4467,19.0,1,1,1,1,42.0,2,3
4467,22.0,0,1,0,0,9.0,0,-1
4468,32.0,2,0,0,0,35.0,3,3
4468,21.0,1,0,0,0,8.0,0,3
4468,13.0,0,0,0,0,8.0,0,3
4468,22.0,0,0,1,1,32.0,0,-9
4469,18.0,0,1,0,0,18.0,0,-1
4469,18.0,0,1,0,0,7.0,0,-1
4469,27.0,1,1,1,1,42.0,2,3
4469,18.0,1,1,0,0,20.0,1,-1
4470,25.0,0,0,0,0,17.0,0,-1
4470,13.0,0,0,0,0,15.0,0,-1
4470,24.0,1,0,1,1,34.0,2,3
4470,24.0,2,0,0,0,17.0,1,-1
4471,27.0,1,0,1,1,39.0,2,3
4471,17.0,0,0,0,0,13.0,0,-1
4471,22.0,0,0,0,0,11.0,0,-1
4471,19.0,2,0,0,0,22.0,1,-1
4472,25.0,2,0,0,0,64.0,2,5
4472,25.0,1,0,0,0,15.0,1,5
4472,14.0,0,0,0,0,0,0,5
4472,19.0,0,0,1,1,7.0,0,-15
4473,26.0,2,0,0,0,12.0,1,1
4473,16.0,0,0,0,0,16.0,0,1
4473,20.0,0,0,1,1,45.0,1,-3
4473,26.0,1,0,0,0,15.0,1,1
4474,22.0,0,0,0,0,18.0,0,2
4474,24.0,1,0,0,0,28.0,2,2
4474,25.0,2,0,1,1,38.0,1,-6
4474,14.0,0,0,0,0,2.0,0,2
4475,22.0,1,0,1,1,50.0,2,3
4475,19.0,1,0,0,0,9.0,0,-1
4475,22.0,0,0,0,0,15.0,0,-1
4475,21.0,1,0,0,0,11.0,1,-1
4476,23.0,1,0,0,0,12.0,1,4
4476,13.0,0,0,0,0,8.0,0,4
4476,22.0,1,0,1,1,19.0,1,-12
4476,26.0,1,0,0,0,46.0,1,4
4477,30.0,2,0,0,0,28.0,1,3
4477,13.0,0,0,0,0,10.0,1,3
4477,21.0,1,0,1,1,25.0,1,-9
4477,16.0,0,0,0,0,22.0,0,3
4478,22.0,2,0,0,0,20.0,2,2
4478,18.0,0,0,0,0,9.0,0,2
4478,14.0,0,0,0,0,20.0,0,2
4478,34.0,1,0,1,1,36.0,1,-6
4479,16.0,0,0,0,0,5.0,0,4
4479,29.0,1,0,0,0,37.0,0,4
4479,23.0,1,0,0,0,25.0,2,4
4479,17.0,1,0,1,1,21.0,1,-12
4480,20.0,2,0,0,0,17.0,1,3
4480,22.0,0,0,0,0,25.0,1,3
4480,28.0,1,0,1,1,22.0,1,-9
4480,18.0,0,0,0,0,23.0,0,3
4481,27.0,1,1,0,0,31.0,1,3
4481,15.0,0,1,0,0,16.0,1,3
4481,24.0,0,1,1,1,29.0,0,-9
4481,16.0,1,1,0,0,11.0,1,3
4482,29.0,2,0,0,0,22.0,1,2
4482,20.0,1,0,0,0,4,1,2
4482,21.0,0,0,0,0,24.0,1,2
4482,18.0,0,0,1,1,38.0,0,-6
4483,21.0,0,1,0,0,8.0,0,2
4483,17.0,0,1,0,0,9.0,0,2
4483,19.0,0,1,1,1,39.0,1,-6
4483,19.0,2,1,0,0,30.0,2,2
4484,20.0,0,0,1,1,8.0,0,-15
4484,16.0,0,0,0,0,26.0,0,5
4484,20.0,1,0,0,0,17.0,2,5
4484,28.0,2,0,0,0,32.0,1,5
4485,13.0,0,1,0,0,6.0,0,2
4485,19.0,1,1,0,0,32.0,2,2
4485,26.0,0,1,1,1,37.0,0,-6
4485,23.0,1,1,0,0,9.0,1,2
4486,23.0,1,0,0,0,5.0,0,4
4486,15.0,0,0,0,0,16.0,1,4
4486,27.0,2,0,0,0,38.0,2,4
4486,20.0,0,0,1,1,26.0,0,-12
4487,27.0,1,1,0,0,28.0,1,2
4487,22.0,0,1,0,0,19.0,1,2
4487,17.0,1,1,1,1,37.0,1,-6
4487,18.0,0,1,0,0,4.0,0,2
4488,23.0,1,0,0,0,25.0,2,1
4488,18.0,1,0,0,0,2.0,0,1
4488,26.0,1,0,1,1,45.0,1,-3
4488,14.0,0,0,0,0,13.0,0,1
4489,17.0,0,0,0,0,10.0,0,3
4489,23.0,1,0,0,0,20.0,1,3
4489,27.0,1,0,0,0,30.0,1,3
4489,18.0,1,0,1,1,25.0,1,-9
4490,22.0,0,0,0,0,29.0,0,2
4490,25.0,1,0,0,0,12.0,1,2
4490,21.0,0,0,0,0,23.0,0,2
4490,20.0,2,0,1,1,24.0,2,-6
4491,13.0,0,0,1,1,32.0,0,-9
4491,20.0,1,0,0,0,13.0,1,3
4491,14.0,0,0,0,0,10.0,1,3
4491,37.0,2,0,0,0,33.0,1,3
4492,13.0,0,0,0,0,14.0,0,3
4492,24.0,2,0,1,1,27.0,1,-9
4492,22.0,0,0,0,0,20.0,0,3
4492,20.0,1,0,0,0,26.0,2,3
4493,30.0,2,0,0,0,36.0,2,5
4493,22.0,0,0,0,0,13.0,1,5
4493,21.0,1,0,0,0,29.0,0,5
4493,15.0,0,0,1,1,8.0,0,-15
4494,13.0,0,0,0,0,2.0,0,-1
4494,23.0,1,0,1,1,52.0,1,3
4494,21.0,0,0,0,0,8.0,1,-1
4494,26.0,2,0,0,0,24.0,1,-1
4495,21.0,0,0,0,0,27.0,1,6
4495,24.0,2,0,0,0,18.0,1,6
4495,12.0,0,0,1,1,5.0,0,-18
4495,27.0,1,0,0,0,33.0,1,6
4496,32.0,1,0,0,0,16.0,1,5
4496,15.0,0,0,0,0,19.0,1,5
4496,19.0,1,0,1,1,12.0,0,-15
4496,19.0,1,0,0,0,38.0,1,5
4497,18.0,0,0,0,0,6.0,0,3
4497,21.0,1,0,0,0,24.0,2,3
4497,17.0,0,0,1,1,34.0,0,-9
4497,32.0,2,0,0,0,23.0,1,3
4498,28.0,1,0,1,1,25.0,1,-9
4498,25.0,2,0,0,0,39.0,2,3
4498,16.0,0,0,0,0,13.0,0,3
4498,13.0,0,0,0,0,9.0,0,3
4499,27.0,1,0,0,0,40.0,1,3
4499,22.0,1,0,0,0,10.0,0,3
4499,18.0,1,0,1,1,21.0,2,-9
4499,20.0,0,0,0,0,15.0,0,3
4500,17.0,0,0,0,0,20.0,0,3
4500,18.0,0,0,0,0,15.0,1,3
4500,23.0,2,0,0,0,26.0,1,3
4500,23.0,1,0,1,1,25.0,1,-9
4501,14.0,0,1,1,1,36.0,1,-6
4501,27.0,1,1,0,0,36.0,2,2
4501,21.0,1,1,0,0,13.0,0,2
4501,22.0,0,1,0,0,2.0,0,2
4502,18.0,0,0,1,1,18.0,0,-12
4502,25.0,1,0,0,0,27.0,1,4
4502,18.0,2,0,0,0,20.0,2,4
4502,23.0,0,0,0,0,20.0,0,4
4503,24.0,2,0,0,0,22.0,2,3
4503,24.0,0,0,0,0,11.0,0,3
4503,9.0,0,0,0,0,20.0,1,3
4503,27.0,1,0,1,1,32.0,0,-9
4504,32.0,3,0,0,0,23.0,2,2
4504,14.0,0,0,0,0,2.0,0,2
4504,16.0,0,0,0,0,20.0,0,2
4504,20.0,0,0,1,1,39.0,1,-6
4505,26.0,1,0,0,0,6.0,0,3
4505,26.0,1,0,0,0,16.0,1,3
4505,13.0,0,0,0,0,36.0,1,3
4505,23.0,1,0,1,1,28.0,1,-9
4506,29.0,2,0,0,0,18.0,1,4
4506,16.0,0,0,0,0,2.0,0,4
4506,19.0,0,0,0,0,47.0,1,4
4506,24.0,1,0,1,1,20.0,1,-12
4507,23.0,0,2,0,0,16.0,0,2
4507,17.0,0,2,0,0,9.0,0,2
4507,16.0,0,2,0,0,36.0,1,2
4507,21.0,1,2,1,1,26.0,2,-6
4508,15.0,0,0,0,0,18.0,0,4
4508,30.0,1,0,1,1,18.0,0,-12
4508,21.0,1,0,0,0,27.0,2,4
4508,17.0,1,0,0,0,21.0,1,4
4509,25.0,0,1,0,0,13.0,0,-2
4509,19.0,0,1,0,0,6.0,0,-2
4509,22.0,2,1,1,1,46.0,3,6
4509,18.0,0,1,0,0,18.0,0,-2
4510,28.0,2,0,0,0,38.0,1,5
4510,19.0,1,0,0,0,20.0,2,5
4510,21.0,0,0,0,0,12.0,0,5
4510,19.0,0,0,1,1,12.0,0,-15
4511,25.0,0,0,1,1,24.0,0,-12
4511,26.0,1,0,0,0,11.0,1,4
4511,20.0,2,0,0,0,28.0,2,4
4511,13.0,0,0,0,0,23.0,0,4
4512,18.0,0,0,0,0,11.0,0,1
4512,25.0,2,0,0,0,20.0,2,1
4512,23.0,0,0,0,0,12.0,0,1
4512,22.0,1,0,1,1,45.0,1,-3
4513,17.0,0,0,0,0,7.0,0,-1
4513,21.0,2,0,1,1,44.0,2,3
4513,22.0,1,0,0,0,25.0,1,-1
4513,21.0,0,0,0,0,10.0,0,-1
4514,31.0,1,0,0,0,53.0,1,5
4514,15.0,1,0,0,0,10.0,2,5
4514,23.0,0,0,1,1,7.0,0,-15
4514,18.0,1,0,0,0,16.0,0,5
4515,17.0,0,0,0,0,4.0,0,2
4515,23.0,1,0,0,0,17.0,1,2
4515,25.0,2,0,0,0,34.0,1,2
4515,22.0,0,0,1,1,33.0,1,-6
4516,22.0,0,0,0,0,10.0,0,4
4516,21.0,0,0,0,0,24.0,0,4
4516,10.0,0,0,1,1,19.0,0,-12
4516,34.0,3,0,0,0,34.0,3,4
4517,28.0,1,0,0,0,39.0,2,4
4517,14.0,1,0,0,0,14.0,1,4
4517,17.0,0,0,0,0,15.0,0,4
4517,24.0,1,0,1,1,20.0,0,-12
4518,23.0,1,0,0,0,29.0,2,3
4518,15.0,0,0,0,0,22.0,0,3
4518,16.0,1,0,1,1,26.0,1,-9
4518,30.0,1,0,0,0,11.0,0,3
4519,22.0,1,0,0,0,41.0,2,3
4519,25.0,1,0,0,0,19.0,0,3
4519,15.0,1,0,1,1,24.0,1,-9
4519,22.0,0,0,0,0,2.0,0,3
4520,17.0,0,0,0,0,33.0,0,4
4520,20.0,0,0,0,0,11.0,0,4
4520,21.0,1,0,1,1,12.0,1,-12
4520,27.0,2,0,0,0,29.0,2,4
4521,25.0,0,0,0,0,24.0,0,3
4521,30.0,2,0,0,0,31.0,1,3
4521,15.0,1,0,1,1,20.0,2,-9
4521,16.0,0,0,0,0,12.0,0,3
4522,19.0,1,1,0,0,12.0,1,-1
4522,20.0,1,1,1,1,40.0,2,3
4522,27.0,0,1,0,0,23.0,0,-1
4522,18.0,0,1,0,0,10.0,0,-1
4523,34.0,0,0,0,0,24.0,0,5
4523,13.0,0,0,0,0,32.0,1,5
4523,15.0,1,0,1,1,11.0,1,-15
4523,25.0,2,0,0,0,21.0,1,5
4524,26.0,2,0,0,0,35.0,2,4
4524,13.0,0,0,0,0,5.0,0,4
4524,29.0,1,0,0,0,30.0,1,4
4524,14.0,0,0,1,1,18.0,0,-12
4525,17.0,0,0,1,1,48.0,1,-3
4525,26.0,0,0,0,0,0,0,1
4525,26.0,3,0,0,0,25.0,2,1
4525,19.0,0,0,0,0,15.0,0,1
4526,16.0,0,1,0,0,31.0,1,4
4526,18.0,1,1,0,0,13.0,0,4
4526,21.0,0,1,1,1,20.0,1,-12
4526,25.0,1,1,0,0,24.0,1,4
4527,20.0,1,0,0,0,11.0,0,-2
4527,20.0,0,0,0,0,20.0,0,-2
4527,14.0,0,0,0,0,3.0,0,-2
4527,30.0,2,0,1,1,49.0,3,6
4528,24.0,0,0,0,0,24.0,0,4
4528,15.0,1,0,1,1,19.0,1,-12
4528,23.0,1,0,0,0,28.0,1,4
4528,22.0,1,0,0,0,17.0,1,4
4529,23.0,1,0,0,0,13.0,0,3
4529,11.0,0,0,0,0,7.0,0,3
4529,27.0,1,0,1,1,18.0,2,-9
4529,24.0,1,0,0,0,44.0,1,3
4530,23.0,1,0,0,0,33.0,1,2
4530,20.0,0,0,0,0,17.0,0,2
4530,27.0,2,0,1,1,29.0,2,-6
4530,16.0,0,0,0,0,4.0,0,2
4531,26.0,2,0,0,0,8.0,1,3
4531,17.0,0,0,0,0,42.0,0,3
4531,15.0,1,0,1,1,18.0,2,-9
4531,26.0,0,0,0,0,18.0,0,3
4532,27.0,2,0,0,0,36.0,2,2
4532,18.0,1,0,0,0,11.0,1,2
4532,17.0,0,0,1,1,40.0,0,-6
