game_id,hand_value,nb_bouts,nb_bouts_dog,taking,taking_bid_order,number_of_points_achieved,nb_bouts_achieved,reward
8920,28.0,1,0,0,0,29.0,1,4
8920,19.0,1,0,0,0,14.0,2,4
8920,23.0,1,0,0,0,21.0,0,4
8921,22.0,1,0,0,0,15.0,0,2
8921,27.0,2,0,0,0,25.0,2,2
8921,27.0,0,0,0,0,11.0,0,2
8921,11.0,0,0,1,1,35.0,1,-6
8922,22.0,1,0,1,1,40.0,2,3
8922,20.0,1,0,0,0,14.0,1,-1
8922,24.0,1,0,0,0,0,0,-1
8922,22.0,0,0,0,0,31.0,0,-1
8923,24.0,0,1,0,0,25.0,1,3
8923,24.0,1,1,0,0,16.0,1,3
8923,14.0,1,1,0,0,9.0,1,3
8923,22.0,0,1,1,1,33.0,0,-9
8924,21.0,1,0,1,1,28.0,2,-6
8924,20.0,0,0,0,0,30.0,0,2
8924,19.0,0,0,0,0,5.0,0,2
8924,26.0,2,0,0,0,21.0,1,2
8925,16.0,1,0,0,0,8.0,1,2
8925,19.0,0,0,0,0,7.0,0,2
8925,31.0,2,0,0,0,29.0,1,2
8925,14.0,0,0,1,1,41.0,1,-6
8926,16.0,1,0,0,0,23.0,1,5
8926,27.0,1,0,1,1,6.0,1,-15
8926,27.0,1,0,0,0,35.0,0,5
8926,18.0,0,0,0,0,21.0,1,5
8927,24.0,0,1,0,0,25.0,0,1
8927,15.0,1,1,0,0,16.0,2,1
8927,16.0,1,1,0,0,0,0,1
8927,26.0,0,1,1,1,43.0,1,-3
8928,30.0,0,1,0,0,27.0,1,4
8928,26.0,2,1,0,0,22.0,1,4
8928,13.0,0,1,0,0,19.0,0,4
8928,12.0,0,1,1,1,19.0,1,-12
8929,16.0,1,0,0,0,15.0,1,2
8929,23.0,1,0,0,0,6.0,1,2
8929,18.0,0,0,0,0,27.0,1,2
8929,31.0,1,0,1,1,37.0,0,-6
8930,21.0,2,0,1,1,18.0,1,-12
8930,23.0,0,0,0,0,4.0,0,4
8930,23.0,1,0,0,0,29.0,1,4
8930,21.0,0,0,0,0,33.0,1,4
8931,32.0,3,0,1,1,45.0,2,3
8931,14.0,0,0,0,0,31.0,1,-1
8931,24.0,0,0,0,0,2.0,0,-1
8931,14.0,0,0,0,0,7.0,0,-1
8932,14.0,0,1,0,0,6.0,0,4
8932,19.0,1,1,0,0,33.0,2,4
8932,14.0,0,1,0,0,18.0,0,4
8932,29.0,1,1,1,1,18.0,1,-12
8933,35.0,1,1,0,0,69.0,2,4
8933,22.0,0,1,0,0,3.0,0,4
8933,10.0,0,1,0,0,0,0,4
8933,17.0,1,1,1,1,16.0,1,-12
8934,25.0,2,0,0,0,31.0,3,5
8934,28.0,1,0,0,0,15.0,0,5
8934,20.0,0,0,0,0,34.0,0,5
8934,13.0,0,0,1,1,7.0,0,-15
8935,20.0,0,0,0,0,8.0,0,2
8935,28.0,2,0,0,0,24.0,1,2
8935,23.0,1,0,0,0,17.0,1,2
8935,14.0,0,0,1,1,35.0,1,-6
8936,31.0,1,1,1,1,39.0,1,-6
8936,16.0,1,1,0,0,19.0,2,2
8936,15.0,0,1,0,0,13.0,0,2
8936,14.0,0,1,0,0,9.0,0,2
8937,26.0,1,1,0,0,38.0,1,5
8937,24.0,0,1,0,0,19.0,0,5
8937,20.0,1,1,0,0,17.0,2,5
8937,10.0,0,1,1,1,13.0,0,-15
8938,22.0,2,0,0,0,18.0,1,3
8938,26.0,0,0,1,1,17.0,0,-13
8938,17.0,1,0,0,0,41.0,2,3
8938,16.0,0,0,0,0,8.0,0,3
8939,31.0,1,0,0,0,26.0,1,3
8939,18.0,1,0,0,0,24.0,2,3
8939,17.0,0,0,0,0,0,0,3
8939,18.0,1,0,1,1,33.0,0,-9
8940,24.0,0,2,0,0,39.0,1,2
8940,20.0,0,2,0,0,10.0,0,2
8940,17.0,0,2,0,0,4.0,0,2
8940,17.0,1,2,1,1,30.0,2,-6
8941,30.0,0,1,0,0,10.0,0,2
8941,13.0,0,1,0,0,20.0,0,2
8941,19.0,1,1,0,0,16.0,2,2
8941,15.0,1,1,1,1,39.0,1,-6
8942,20.0,0,0,1,1,22.0,0,-12
8942,23.0,1,0,0,0,24.0,2,4
8942,23.0,0,0,0,0,25.0,0,4
8942,22.0,2,0,0,0,17.0,1,4
8943,18.0,0,0,0,0,21.0,1,4
8943,30.0,2,0,0,0,24.0,1,4
8943,19.0,1,0,0,0,25.0,1,4
8943,19.0,0,0,1,1,18.0,0,-12
8944,21.0,2,0,0,0,29.0,2,4
8944,19.0,0,0,0,0,14.0,0,4
8944,16.0,0,0,0,0,25.0,1,4
8944,27.0,1,0,1,1,18.0,0,-12
8945,29.0,2,0,0,0,31.0,1,5
8945,18.0,1,0,0,0,40.0,1,5
8945,25.0,0,0,0,0,5.0,0,5
8945,14.0,0,0,1,1,11.0,1,-15
8946,17.0,0,1,0,0,12.0,0,3
8946,26.0,2,1,0,0,16.0,1,3
8946,17.0,0,1,1,1,14.0,2,-9
8946,22.0,0,1,0,0,43.0,0,3
8947,22.0,1,0,1,1,18.0,0,-12
8947,27.0,0,0,0,0,32.0,0,4
8947,17.0,1,0,0,0,4,1,4
8947,21.0,1,0,0,0,31.0,2,4
8948,28.0,0,0,0,0,12.0,0,5
8948,22.0,1,0,0,0,23.0,1,5
8948,20.0,2,0,0,0,41.0,2,5
8948,18.0,0,0,1,1,7.0,0,-15
8949,19.0,0,0,1,1,38.0,1,-6
8949,27.0,1,0,0,0,23.0,1,2
8949,17.0,0,0,0,0,11.0,0,2
8949,22.0,2,0,0,0,16.0,1,2
8950,21.0,0,1,1,1,23.0,0,-12
8950,20.0,1,1,0,0,21.0,1,4
8950,17.0,1,1,0,0,40.0,2,4
8950,26.0,0,1,0,0,2.0,0,4
8951,16.0,0,0,1,1,23.0,0,-12
8951,17.0,1,0,0,0,17.0,1,4
8951,20.0,1,0,0,0,13.0,1,4
8951,31.0,1,0,0,0,33.0,1,4
8952,18.0,0,0,0,0,2.0,0,3
8952,20.0,1,0,0,0,40.0,2,3
8952,20.0,1,0,1,1,23.0,1,-9
8952,26.0,1,0,0,0,18.0,0,3
8953,22.0,2,0,0,0,23.0,1,4
8953,15.0,0,0,1,1,21.0,0,-12
8953,25.0,1,0,0,0,31.0,2,4
8953,21.0,0,0,0,0,11.0,0,4
8954,21.0,1,1,0,0,20.0,0,3
8954,24.0,1,1,0,0,12.0,1,3
8954,18.0,0,1,1,1,30.0,1,-9
8954,12.0,0,1,0,0,25.0,1,3
8955,20.0,0,0,0,0,23.0,0,2
8955,25.0,2,0,1,1,28.0,2,-6
8955,17.0,0,0,0,0,5.0,0,2
8955,24.0,1,0,0,0,30.0,1,2
8956,16.0,0,1,0,0,5.0,0,-2
8956,26.0,1,1,0,0,24.0,1,-2
8956,19.0,0,1,0,0,0,0,-2
8956,23.0,1,1,1,1,57.0,2,6
8957,21.0,1,0,0,0,22.0,0,-3
8957,17.0,0,0,0,0,0,0,-3
8957,18.0,0,0,0,0,0,0,-3
8957,32.0,2,0,1,1,59.0,3,9
8958,20.0,1,0,0,0,22.0,1,5
8958,21.0,0,0,1,1,8.0,0,-15
8958,25.0,2,0,0,0,18.0,1,5
8958,22.0,0,0,0,0,36.0,1,5
8959,24.0,1,0,0,0,25.0,1,4
8959,19.0,0,0,0,0,12.0,0,4
8959,30.0,2,0,0,0,28.0,2,4
8959,13.0,0,0,1,1,19.0,0,-12
8960,23.0,0,1,0,0,26.0,0,-1
8960,18.0,0,1,0,0,6.0,0,-1
8960,24.0,1,1,0,0,12.0,1,-1
8960,19.0,1,1,1,1,42.0,2,3
8961,16.0,1,1,0,0,20.0,1,1
8961,18.0,0,1,0,0,9.0,0,1
8961,27.0,1,1,0,0,10.0,2,1
8961,19.0,0,1,1,1,47.0,0,-3
8962,20.0,0,0,0,0,15.0,0,-1
8962,20.0,1,0,0,0,4.0,0,-1
8962,22.0,1,0,0,0,25.0,1,-1
8962,22.0,1,0,1,1,42.0,2,3
8963,23.0,1,0,1,1,42.0,0,-6
8963,19.0,2,0,0,0,18.0,2,2
8963,22.0,0,0,0,0,20.0,1,2
8963,19.0,0,0,0,0,5.0,0,2
8964,22.0,0,1,0,0,12.0,0,-1
8964,17.0,0,1,0,0,15.0,0,-1
8964,23.0,2,1,1,1,35.0,3,3
8964,18.0,0,1,0,0,24.0,0,-1
8965,20.0,1,0,0,0,7.0,0,4
8965,13.0,0,0,1,1,18.0,1,-12
8965,22.0,1,0,0,0,36.0,1,4
8965,33.0,1,0,0,0,27.0,1,4
8966,29.0,2,0,1,1,23.0,1,-9
8966,27.0,1,0,0,0,14.0,1,3
8966,18.0,0,0,0,0,24.0,1,3
8966,14.0,0,0,0,0,22.0,0,3
8967,23.0,2,0,0,0,32.0,2,4
8967,19.0,0,0,1,1,24.0,0,-12
8967,16.0,0,0,0,0,12.0,1,4
8967,28.0,1,0,0,0,17.0,0,4
8968,23.0,1,0,0,0,22.0,0,4
8968,24.0,2,0,0,0,42.0,3,4
8968,18.0,0,0,0,0,0,0,4
8968,20.0,0,0,1,1,21.0,0,-12
8969,19.0,0,0,0,0,12.0,0,1
8969,27.0,1,0,0,0,15.0,0,1
8969,17.0,1,0,0,0,23.0,1,1
8969,19.0,1,0,1,1,34.0,2,-3
8970,23.0,1,2,0,0,34.0,2,3
8970,14.0,0,2,0,0,18.0,0,3
8970,26.0,0,2,0,0,11.0,0,3
8970,17.0,0,2,1,1,25.0,1,-9
8971,22.0,0,0,1,1,10.0,0,-15
8971,20.0,0,0,0,0,20.0,1,5
8971,21.0,2,0,0,0,46.0,2,5
8971,23.0,1,0,0,0,11.0,0,5
8972,24.0,1,0,1,1,8.0,0,-15
8972,18.0,0,0,0,0,27.0,0,5
8972,20.0,2,0,0,0,23.0,3,5
8972,24.0,0,0,0,0,26.0,0,5
8973,19.0,0,1,0,0,25.0,0,2
8973,22.0,0,1,0,0,12.0,0,2
8973,23.0,1,1,0,0,18.0,1,2
8973,20.0,1,1,1,1,29.0,2,-6
8974,25.0,1,0,0,0,10.0,1,-2
8974,23.0,2,0,0,0,12.0,1,-2
8974,16.0,0,0,1,1,45.0,1,2
8974,20.0,0,0,0,0,15.0,0,-2
8975,17.0,0,0,0,0,23.0,1,3
8975,27.0,0,0,0,0,7.0,0,3
8975,27.0,1,0,0,0,34.0,1,3
8975,17.0,2,0,1,1,24.0,1,-9
8976,18.0,0,0,0,0,13.0,0,2
8976,19.0,0,0,0,0,10.0,0,2
8976,24.0,2,0,0,0,24.0,2,2
8976,27.0,1,0,1,1,39.0,1,-6
8977,22.0,1,0,0,0,19.0,2,5
8977,21.0,0,0,0,0,22.0,0,5
8977,25.0,2,0,0,0,35.0,1,5
8977,16.0,0,0,1,1,12.0,0,-15
8978,23.0,0,0,0,0,0,0,-3
8978,18.0,1,0,0,0,17.0,1,-3
8978,25.0,2,0,1,1,64.0,2,9
8978,22.0,0,0,0,0,7.0,0,-3
8979,20.0,1,1,0,0,15.0,1,3
8979,25.0,0,1,1,1,31.0,1,-9
8979,20.0,1,1,0,0,20.0,1,3
8979,19.0,0,1,0,0,20.0,0,3
8980,13.0,0,0,1,1,29.0,1,-9
8980,18.0,1,0,0,0,11.0,0,3
8980,29.0,2,0,0,0,31.0,2,3
8980,26.0,0,0,0,0,14.0,0,3
8981,19.0,1,0,0,0,16.0,1,5
8981,23.0,0,0,0,0,42.0,1,5
8981,21.0,1,0,0,0,13.0,1,5
8981,16.0,1,0,1,1,15.0,0,-15
8982,20.0,0,1,1,1,15.0,1,-12
8982,24.0,0,1,0,0,3.0,0,4
8982,11.0,0,1,0,0,35.0,1,4
8982,29.0,2,1,0,0,35.0,1,4
8983,18.0,0,0,1,1,12.0,0,-15
8983,18.0,1,0,0,0,16.0,2,5
8983,28.0,2,0,0,0,39.0,1,5
8983,18.0,0,0,0,0,16.0,0,5
8984,20.0,1,0,0,0,8.0,0,3
8984,24.0,0,0,0,0,29.0,0,3
8984,23.0,1,0,0,0,26.0,2,3
8984,21.0,1,0,1,1,22.0,1,-9
8985,20.0,0,0,1,1,15.0,0,-15
8985,21.0,1,0,0,0,33.0,1,5
8985,21.0,2,0,0,0,19.0,2,5
8985,22.0,0,0,0,0,17.0,0,5
8986,13.0,0,2,0,0,14.0,0,0
8986,18.0,0,2,0,0,7.0,0,0
8986,24.0,0,2,0,0,29.0,1,0
8986,25.0,1,2,1,1,33.0,2,-4
8987,21.0,0,0,1,1,7.0,0,-15
8987,13.0,0,0,0,0,13.0,1,5
8987,28.0,1,0,0,0,11.0,0,5
8987,26.0,2,0,0,0,54.0,2,5
8988,24.0,1,0,1,1,31.0,1,-9
8988,28.0,2,0,0,0,25.0,1,3
8988,17.0,0,0,0,0,10.0,0,3
8988,19.0,0,0,0,0,18.0,1,3
8989,16.0,0,0,0,0,0,0,5
8989,23.0,2,0,0,0,40.0,3,5
8989,25.0,1,0,0,0,28.0,0,5
8989,24.0,0,0,1,1,16.0,0,-15
8990,27.0,0,0,0,0,18.0,0,5
8990,20.0,1,0,1,1,12.0,0,-15
8990,20.0,2,0,0,0,38.0,3,5
8990,14.0,0,0,0,0,16.0,0,5
8991,20.0,1,0,0,0,21.0,1,2
8991,21.0,1,0,0,0,6.0,1,2
8991,18.0,0,0,0,0,13.0,0,2
8991,25.0,1,0,1,1,40.0,1,-6
8992,19.0,1,0,0,0,20.0,1,5
8992,20.0,1,0,0,0,0,0,5
8992,32.0,1,0,0,0,53.0,2,5
8992,12.0,0,0,1,1,10.0,0,-15
8993,23.0,1,0,1,1,10.0,1,-15
8993,19.0,1,0,0,0,18.0,1,5
8993,18.0,0,0,0,0,39.0,0,5
8993,20.0,1,0,0,0,19.0,1,5
8994,21.0,2,0,0,0,29.0,2,4
8994,24.0,1,0,0,0,11.0,1,4
8994,18.0,0,0,0,0,18.0,0,4
8994,20.0,0,0,1,1,25.0,0,-12
8995,32.0,1,0,0,0,35.0,1,1
8995,23.0,1,0,0,0,11.0,0,1
8995,13.0,0,0,0,0,7.0,0,1
8995,17.0,1,0,1,1,34.0,2,-3
8996,14.0,0,0,0,0,8.0,0,2
8996,26.0,2,0,0,0,27.0,2,2
8996,20.0,0,0,0,0,10.0,0,2
8996,28.0,1,0,1,1,41.0,1,-6
8997,27.0,0,1,0,0,9.0,0,1
8997,18.0,1,1,0,0,16.0,0,1
8997,15.0,0,1,0,0,26.0,1,1
8997,21.0,1,1,1,1,35.0,2,-3
8998,19.0,0,0,0,0,32.0,1,3
8998,20.0,1,0,0,0,10.0,1,3
8998,26.0,1,0,0,0,20.0,0,3
8998,21.0,1,0,1,1,22.0,1,-9
8999,18.0,1,1,1,1,47.0,2,3
8999,18.0,0,1,0,0,10.0,0,-1
8999,22.0,1,1,0,0,19.0,1,-1
8999,23.0,0,1,0,0,12.0,0,-1
9000,29.0,2,1,0,0,15.0,1,2
9000,17.0,0,1,0,0,6.0,0,2
9000,14.0,0,1,1,1,37.0,1,-6
9000,20.0,0,1,0,0,25.0,1,2
9001,19.0,0,1,0,0,31.0,0,1
9001,24.0,1,1,0,0,14.0,1,1
9001,20.0,0,1,0,0,4.0,0,1
9001,20.0,1,1,1,1,37.0,2,-3
9002,19.0,1,1,1,1,24.0,2,-6
9002,21.0,1,1,0,0,14.0,1,2
9002,16.0,0,1,0,0,9.0,0,2
9002,28.0,0,1,0,0,41.0,0,2
9003,17.0,0,0,0,0,0,0,2
9003,23.0,1,0,0,0,28.0,1,2
9003,26.0,2,0,0,0,27.0,1,2
9003,22.0,0,0,1,1,33.0,1,-6
9004,24.0,2,0,1,1,30.0,1,-9
9004,33.0,1,0,0,0,26.0,1,3
9004,14.0,0,0,0,0,17.0,1,3
9004,15.0,0,0,0,0,15.0,0,3
9005,19.0,1,1,1,1,27.0,2,-6
9005,25.0,0,1,0,0,33.0,0,2
9005,27.0,1,1,0,0,12.0,1,2
9005,13.0,0,1,0,0,13.0,0,2
9006,30.0,1,1,0,0,23.0,0,1
9006,16.0,0,1,0,0,14.0,1,1
9006,12.0,0,1,0,0,14.0,0,1
9006,24.0,1,1,1,1,36.0,2,-3
9007,18.0,0,0,1,1,28.0,1,-9
9007,21.0,1,0,0,0,11.0,0,3
9007,29.0,1,0,0,0,24.0,1,3
9007,18.0,1,0,0,0,22.0,1,3
9008,23.0,1,0,0,0,27.0,2,3
9008,20.0,2,0,1,1,26.0,1,-9
9008,14.0,0,0,0,0,17.0,0,3
9008,27.0,0,0,0,0,18.0,0,3
9009,17.0,0,0,1,1,18.0,0,-12
9009,28.0,1,0,0,0,26.0,1,4
9009,22.0,0,0,0,0,17.0,0,4
9009,19.0,2,0,0,0,23.0,2,4
9010,19.0,1,0,0,0,41.0,2,4
9010,12.0,0,0,0,0,0,0,4
9010,28.0,2,0,0,0,25.0,1,4
9010,19.0,0,0,1,1,18.0,0,-12
9011,11.0,0,0,0,0,29.0,1,1
9011,31.0,1,0,0,0,26.0,0,1
9011,18.0,0,0,0,0,0,0,1
9011,26.0,2,0,1,1,32.0,2,-3
9012,11.0,0,0,1,1,24.0,0,-12
9012,34.0,0,0,0,0,35.0,0,4
9012,19.0,2,0,0,0,17.0,2,4
9012,24.0,1,0,0,0,11.0,1,4
9013,20.0,0,0,0,0,20.0,0,2
9013,18.0,1,0,0,0,21.0,1,2
9013,28.0,1,0,0,0,13.0,2,2
9013,22.0,1,0,1,1,33.0,0,-10
9014,20.0,0,0,0,0,27.0,0,5
9014,18.0,1,0,0,0,30.0,2,5
9014,16.0,0,0,0,0,19.0,0,5
9014,30.0,2,0,1,1,10.0,1,-15
9015,17.0,1,1,0,0,17.0,1,-1
9015,14.0,0,1,0,0,14.0,1,-1
9015,24.0,0,1,0,0,2.0,0,-1
9015,24.0,1,1,1,1,52.0,1,3
9016,14.0,0,0,0,0,9.0,0,-1
9016,25.0,1,0,0,0,17.0,1,-1
9016,17.0,1,0,0,0,8.0,1,-1
9016,25.0,1,0,1,1,51.0,1,3
9017,21.0,1,0,0,0,5.0,0,3
9017,30.0,1,0,0,0,43.0,1,3
9017,16.0,0,0,0,0,15.0,0,3
9017,16.0,1,0,1,1,21.0,2,-9
9018,13.0,0,0,0,0,30.0,0,4
9018,24.0,2,0,0,0,16.0,3,4
9018,22.0,1,0,0,0,18.0,0,4
9018,29.0,0,0,1,1,21.0,0,-12
9019,23.0,1,0,0,0,14.0,1,3
9019,24.0,1,0,1,1,35.0,0,-9
9019,23.0,1,0,0,0,15.0,1,3
9019,14.0,0,0,0,0,19.0,1,3
9020,20.0,2,0,0,0,28.0,3,5
9020,23.0,1,0,1,1,8.0,0,-15
9020,17.0,0,0,0,0,9.0,0,5
9020,24.0,0,0,0,0,39.0,0,5
9021,21.0,2,0,0,0,27.0,3,2
9021,21.0,0,0,0,0,13.0,0,2
9021,20.0,0,0,0,0,13.0,0,2
9021,23.0,1,0,1,1,32.0,0,-10
9022,27.0,1,0,0,0,30.0,1,4
9022,26.0,1,0,0,0,11.0,1,4
9022,16.0,0,0,0,0,35.0,1,4
9022,19.0,1,0,1,1,7.0,0,-16
9023,18.0,0,1,1,1,20.0,0,-12
9023,33.0,2,1,0,0,37.0,2,4
9023,13.0,0,1,0,0,8.0,1,4
9023,16.0,0,1,0,0,21.0,0,4
9024,16.0,0,1,0,0,16.0,0,2
9024,29.0,1,1,0,0,28.0,2,2
9024,23.0,1,1,0,0,9.0,0,2
9024,13.0,0,1,1,1,33.0,1,-6
9025,25.0,1,0,0,0,4,1,1
9025,15.0,0,0,0,0,21.0,1,1
9025,23.0,1,0,0,0,16.0,0,1
9025,21.0,1,0,1,1,47.0,1,-3
9026,20.0,0,1,1,1,34.0,1,-6
9026,21.0,0,1,0,0,6.0,0,2
9026,15.0,1,1,0,0,30.0,2,2
9026,23.0,1,1,0,0,14.0,0,2
9027,30.0,1,0,0,0,30.0,0,1
9027,17.0,0,0,0,0,7.0,0,1
9027,20.0,1,0,1,1,33.0,2,-3
9027,18.0,1,0,0,0,16.0,1,1
9028,15.0,0,0,0,0,4.0,0,3
9028,21.0,1,0,0,0,24.0,2,3
9028,30.0,2,0,0,0,24.0,1,3
9028,16.0,0,0,1,1,32.0,0,-9
9029,24.0,1,0,0,0,12.0,1,5
9029,18.0,1,0,0,0,42.0,1,5
9029,21.0,1,0,0,0,20.0,1,5
9029,22.0,0,0,1,1,11.0,0,-15
9030,26.0,1,0,0,0,27.0,1,3
9030,17.0,0,0,0,0,0,0,3
9030,20.0,1,0,0,0,31.0,2,3
9030,25.0,1,0,1,1,29.0,0,-9
9031,21.0,1,0,0,0,26.0,1,2
9031,26.0,2,0,1,1,29.0,2,-6
9031,17.0,0,0,0,0,21.0,0,2
9031,22.0,0,0,0,0,11.0,0,2
9032,25.0,1,1,0,0,14.0,1,5
9032,20.0,1,1,0,0,27.0,1,5
9032,20.0,0,1,0,0,34.0,1,5
9032,19.0,0,1,1,1,10.0,0,-15
9033,18.0,0,0,0,0,21.0,0,3
9033,18.0,0,0,0,0,29.0,1,3
9033,25.0,2,0,0,0,14.0,1,3
9033,25.0,1,0,1,1,22.0,1,-9
9034,23.0,0,1,1,1,40.0,1,-6
9034,18.0,0,1,0,0,6.0,1,2
9034,20.0,1,1,0,0,26.0,1,2
9034,21.0,1,1,0,0,10.0,0,2
9035,21.0,1,0,0,0,23.0,2,5
9035,28.0,2,0,0,0,20.0,1,5
9035,15.0,0,0,1,1,15.0,0,-15
9035,24.0,0,0,0,0,26.0,0,5
9036,19.0,0,1,0,0,7.0,0,4
9036,20.0,0,1,0,0,12.0,0,4
9036,27.0,1,1,0,0,54.0,2,4
9036,18.0,1,1,1,1,14.0,1,-12
9037,22.0,1,0,0,0,7.0,0,-2
9037,25.0,1,0,1,1,53.0,2,6
9037,22.0,1,0,0,0,17.0,1,-2
9037,17.0,0,0,0,0,4.0,0,-2
9038,25.0,3,0,1,1,16.0,2,-9
9038,20.0,0,0,0,0,27.0,1,3
9038,21.0,0,0,0,0,26.0,0,3
9038,22.0,0,0,0,0,16.0,0,3
9039,15.0,0,0,0,0,2.0,0,3
9039,31.0,3,0,0,0,39.0,2,3
9039,26.0,0,0,0,0,14.0,0,3
9039,15.0,0,0,1,1,31.0,1,-9
9040,16.0,0,0,0,0,37.0,1,5
9040,24.0,1,0,0,0,24.0,0,5
9040,20.0,2,0,0,0,10.0,2,5
9040,28.0,0,0,1,1,14.0,0,-15
9041,28.0,1,0,1,1,19.0,2,-9
9041,18.0,1,0,0,0,17.0,0,3
9041,15.0,0,0,0,0,41.0,0,3
9041,23.0,1,0,0,0,11.0,1,3
9042,21.0,1,1,0,0,29.0,2,5
9042,24.0,0,1,0,0,34.0,0,5
9042,18.0,1,1,0,0,13.0,1,5
9042,20.0,0,1,1,1,12.0,0,-15
9043,19.0,0,0,0,0,13.0,0,3
9043,21.0,2,0,0,0,23.0,2,3
9043,12.0,0,0,0,0,12.0,1,3
9043,26.0,1,0,1,1,33.0,0,-9
9044,20.0,0,0,0,0,15.0,1,3
9044,13.0,0,0,0,0,8.0,0,3
9044,28.0,2,0,0,0,30.0,2,3
9044,20.0,1,0,1,1,29.0,0,-9
9045,24.0,1,2,0,0,13.0,0,-2
9045,20.0,0,2,1,1,51.0,3,6
9045,19.0,0,2,0,0,15.0,0,-2
9045,16.0,0,2,0,0,6.0,0,-2
9046,10.0,0,0,0,0,12.0,0,-1
9046,20.0,1,0,0,0,11.0,0,-1
9046,26.0,1,0,0,0,16.0,1,-1
9046,29.0,1,0,1,1,46.0,2,3
9047,14.0,0,0,0,0,8.0,0,3
9047,30.0,2,0,0,0,34.0,2,3
9047,23.0,1,0,0,0,18.0,0,3
9047,17.0,0,0,1,1,28.0,1,-9
9048,13.0,0,0,1,1,8.0,0,-15
9048,26.0,1,0,0,0,14.0,0,5
9048,37.0,2,0,0,0,61.0,3,5
9048,12.0,0,0,0,0,4.0,0,5
9049,30.0,1,0,0,0,51.0,1,5
9049,15.0,1,0,0,0,0,0,5
9049,22.0,1,0,0,0,19.0,2,5
9049,17.0,0,0,1,1,13.0,0,-15
9050,18.0,0,1,0,0,0,0,2
9050,18.0,1,1,0,0,36.0,2,2
9050,28.0,1,1,0,0,10.0,0,2
9050,18.0,0,1,1,1,39.0,1,-6
9051,27.0,1,0,0,0,18.0,1,3
9051,24.0,2,0,0,0,21.0,1,3
9051,19.0,0,0,0,0,17.0,1,3
9051,16.0,0,0,1,1,32.0,0,-9
9052,20.0,0,0,1,1,39.0,0,-6
9052,18.0,0,0,0,0,9.0,0,2
9052,25.0,2,0,0,0,17.0,2,2
9052,21.0,1,0,0,0,19.0,1,2
9053,22.0,1,0,0,0,27.0,1,4
9053,15.0,0,0,0,0,3.0,0,4
9053,23.0,1,0,0,0,37.0,2,4
9053,23.0,1,0,1,1,20.0,0,-12
9054,25.0,2,0,0,0,27.0,1,5
9054,20.0,0,0,1,1,14.0,0,-15
9054,18.0,1,0,0,0,13.0,1,5
9054,25.0,0,0,0,0,31.0,1,5
9055,31.0,1,1,1,1,34.0,1,-6
9055,17.0,0,1,0,0,22.0,0,2
9055,17.0,0,1,0,0,5.0,0,2
9055,17.0,1,1,0,0,20.0,2,2
9056,28.0,1,0,0,0,41.0,2,4
9056,15.0,0,0,0,0,0,0,4
9056,27.0,2,0,1,1,21.0,1,-12
9056,14.0,0,0,0,0,23.0,0,4
9057,25.0,1,0,1,1,19.0,1,-12
9057,11.0,0,0,0,0,6.0,0,4
9057,22.0,1,0,0,0,42.0,2,4
9057,28.0,1,0,0,0,17.0,0,4
9058,20.0,0,1,0,0,18.0,0,-2
9058,17.0,0,1,0,0,2.0,0,-2
9058,18.0,1,1,0,0,12.0,0,-2
9058,21.0,1,1,1,1,50.0,3,6
9059,26.0,1,1,0,0,2.0,0,3
9059,18.0,0,1,0,0,36.0,0,3
9059,23.0,1,1,0,0,26.0,2,3
9059,17.0,0,1,1,1,24.0,1,-9
9060,17.0,0,0,0,0,19.0,0,5
9060,30.0,0,0,0,0,25.0,0,5
9060,22.0,2,0,0,0,29.0,3,5
9060,19.0,1,0,1,1,12.0,0,-15
9061,26.0,0,1,0,0,14.0,0,-1
9061,13.0,0,1,0,0,4.0,0,-1
9061,21.0,0,1,1,1,49.0,1,3
9061,20.0,2,1,0,0,20.0,2,-1
9062,16.0,1,0,1,1,38.0,2,-3
9062,31.0,1,0,0,0,17.0,0,1
9062,25.0,1,0,0,0,16.0,1,1
9062,12.0,0,0,0,0,14.0,0,1
9063,15.0,0,1,1,1,10.0,1,-15
9063,22.0,1,1,0,0,40.0,2,5
9063,22.0,0,1,0,0,23.0,0,5
9063,21.0,1,1,0,0,13.0,0,5
9064,14.0,0,1,0,0,6.0,0,4
9064,20.0,1,1,0,0,50.0,2,4
9064,25.0,0,1,0,0,14.0,0,4
9064,25.0,1,1,1,1,18.0,1,-12
9065,19.0,1,0,0,0,30.0,1,5
9065,23.0,1,0,0,0,35.0,1,5
9065,16.0,1,0,0,0,7.0,0,5
9065,25.0,0,0,1,1,8.0,1,-15
9066,17.0,0,0,1,1,40.0,1,-6
9066,24.0,1,0,0,0,16.0,1,2
9066,23.0,0,0,0,0,5.0,0,2
9066,24.0,2,0,0,0,24.0,1,2
9067,15.0,1,0,0,0,8.0,1,2
9067,24.0,1,0,0,0,21.0,1,2
9067,18.0,0,0,0,0,23.0,0,2
9067,24.0,1,0,1,1,33.0,1,-6
9068,15.0,0,0,0,0,4.0,0,-2
9068,25.0,0,0,0,0,16.0,0,-2
9068,20.0,1,0,0,0,10.0,1,-2
9068,24.0,2,0,1,1,52.0,2,6
9069,24.0,1,0,0,0,4,1,3
9069,28.0,1,0,0,0,31.0,1,3
9069,20.0,1,0,0,0,22.0,0,3
9069,16.0,0,0,1,1,28.0,1,-9
