game_id,hand_value,nb_bouts,nb_bouts_dog,taking,taking_bid_order,number_of_points_achieved,nb_bouts_achieved,reward
5113,18.0,0,0,0,0,7.0,0,2
5113,22.0,0,0,0,0,31.0,1,2
5113,23.0,0,0,0,0,17.0,0,2
5113,23.0,3,0,1,1,30.0,2,-6
5114,21.0,1,1,0,0,16.0,1,2
5114,13.0,1,1,0,0,12.0,1,2
5114,27.0,0,1,0,0,22.0,0,2
5114,16.0,0,1,1,1,38.0,1,-6
5115,28.0,1,0,1,1,19.0,1,-12
5115,25.0,2,0,0,0,25.0,2,4
5115,20.0,0,0,0,0,17.0,0,4
5115,11.0,0,0,0,0,18.0,0,4
5116,27.0,1,0,0,0,53.0,1,5
5116,22.0,1,0,0,0,17.0,2,5
5116,23.0,1,0,0,0,2.0,0,5
5116,14.0,0,0,1,1,14.0,0,-15
5117,22.0,0,0,0,0,13.0,0,2
5117,18.0,1,0,0,0,12.0,0,2
5117,29.0,2,0,0,0,27.0,2,2
5117,19.0,0,0,1,1,35.0,1,-6
5118,25.0,1,1,0,0,35.0,1,3
5118,19.0,0,1,0,0,26.0,0,3
5118,16.0,0,1,0,0,10.0,0,3
5118,23.0,1,1,1,1,16.0,2,-9
5119,31.0,1,0,1,1,33.0,1,-6
5119,24.0,2,0,0,0,28.0,1,2
5119,17.0,0,0,0,0,2.0,0,2
5119,15.0,0,0,0,0,20.0,1,2
5120,25.0,1,0,0,0,25.0,2,4
5120,12.0,0,0,0,0,28.0,0,4
5120,25.0,2,0,0,0,11.0,1,4
5120,25.0,0,0,1,1,20.0,0,-12
5121,30.0,1,0,0,0,31.0,1,1
5121,19.0,0,0,0,0,5.0,0,1
5121,22.0,1,0,0,0,17.0,0,1
5121,17.0,1,0,1,1,35.0,2,-3
5122,23.0,1,0,0,0,11.0,1,3
5122,19.0,1,0,0,0,12.0,1,3
5122,19.0,0,0,0,0,32.0,0,3
5122,27.0,1,0,1,1,30.0,1,-9
5123,18.0,0,0,0,0,38.0,0,2
5123,13.0,0,0,0,0,10.0,1,2
5123,24.0,1,0,0,0,14.0,0,2
5123,23.0,2,0,1,1,23.0,2,-6
5124,20.0,0,0,1,1,4.0,0,-18
5124,27.0,1,0,0,0,58.0,2,6
5124,23.0,1,0,0,0,16.0,0,6
5124,17.0,1,0,0,0,4,1,6
5125,19.0,0,1,0,0,24.0,0,1
5125,23.0,2,1,1,1,34.0,2,-3
5125,23.0,0,1,0,0,9.0,0,1
5125,19.0,0,1,0,0,19.0,1,1
5126,17.0,0,0,1,1,28.0,0,-9
5126,20.0,0,0,0,0,9.0,0,3
5126,24.0,2,0,0,0,29.0,2,3
5126,20.0,1,0,0,0,20.0,1,3
5127,28.0,1,2,1,1,31.0,2,-6
5127,20.0,0,2,0,0,18.0,1,2
5127,10.0,0,2,0,0,13.0,0,2
5127,20.0,0,2,0,0,19.0,0,2
5128,30.0,0,0,0,0,18.0,0,4
5128,22.0,2,0,0,0,22.0,1,4
5128,19.0,0,0,0,0,26.0,1,4
5128,16.0,1,0,1,1,21.0,1,-12
5129,21.0,1,0,1,1,16.0,1,-12
5129,19.0,0,0,0,0,34.0,1,4
5129,23.0,1,0,0,0,17.0,1,4
5129,22.0,1,0,0,0,14.0,0,4
5130,23.0,1,0,1,1,28.0,0,-9
5130,18.0,1,0,0,0,11.0,1,3
5130,25.0,0,0,0,0,13.0,0,3
5130,21.0,1,0,0,0,30.0,2,3
5131,19.0,1,1,1,1,27.0,1,-9
5131,10.0,0,1,0,0,16.0,0,3
5131,27.0,0,1,0,0,29.0,1,3
5131,20.0,1,1,0,0,13.0,1,3
5132,18.0,0,0,0,0,20.0,0,2
5132,21.0,1,0,0,0,17.0,2,2
5132,25.0,0,0,0,0,10.0,0,2
5132,17.0,2,0,1,1,41.0,1,-6
5133,25.0,1,0,0,0,43.0,1,4
5133,21.0,1,0,0,0,16.0,1,4
5133,14.0,0,0,0,0,11.0,0,4
5133,23.0,1,0,1,1,14.0,1,-12
5134,21.0,1,0,0,0,26.0,0,1
5134,25.0,0,0,0,0,16.0,0,1
5134,17.0,1,0,0,0,9.0,1,1
5134,25.0,1,0,1,1,34.0,2,-3
5135,23.0,1,0,0,0,18.0,0,2
5135,20.0,0,0,0,0,13.0,0,2
5135,22.0,2,0,0,0,18.0,2,2
5135,21.0,0,0,1,1,36.0,1,-6
5136,21.0,0,0,0,0,22.0,0,2
5136,24.0,1,0,0,0,28.0,0,2
5136,20.0,1,0,0,0,12.0,1,2
5136,17.0,1,0,1,1,23.0,2,-6
5137,27.0,2,0,1,1,31.0,3,-3
5137,19.0,0,0,0,0,4.0,0,1
5137,19.0,1,0,0,0,27.0,0,1
5137,20.0,0,0,0,0,21.0,0,1
5138,25.0,1,0,0,0,60.0,1,4
5138,15.0,0,0,0,0,0,0,4
5138,23.0,0,0,0,0,10.0,1,4
5138,20.0,2,0,1,1,16.0,1,-12
5139,24.0,1,0,0,0,18.0,2,4
5139,26.0,0,0,1,1,19.0,0,-12
5139,18.0,1,0,0,0,21.0,0,4
5139,20.0,1,0,0,0,25.0,1,4
5140,13.0,0,0,0,0,27.0,1,4
5140,26.0,1,0,0,0,27.0,1,4
5140,24.0,1,0,0,0,18.0,0,4
5140,18.0,1,0,1,1,15.0,1,-12
5141,20.0,1,0,0,0,13.0,1,1
5141,10.0,0,0,0,0,8.0,1,1
5141,33.0,2,0,0,0,19.0,1,1
5141,21.0,0,0,1,1,48.0,0,-3
5142,27.0,2,0,0,0,46.0,1,5
5142,23.0,1,0,0,0,11.0,1,5
5142,16.0,0,0,0,0,13.0,0,5
5142,15.0,0,0,1,1,10.0,1,-15
5143,21.0,0,0,0,0,10.0,0,2
5143,26.0,1,0,0,0,30.0,1,2
5143,11.0,0,0,0,0,16.0,0,2
5143,26.0,2,0,1,1,30.0,2,-6
5144,21.0,0,0,0,0,21.0,0,2
5144,30.0,2,0,0,0,14.0,1,2
5144,12.0,0,0,0,0,18.0,0,2
5144,19.0,1,0,1,1,29.0,2,-6
5145,22.0,0,0,1,1,25.0,1,-9
5145,24.0,1,0,0,0,27.0,1,3
5145,18.0,1,0,0,0,20.0,0,3
5145,20.0,1,0,0,0,11.0,1,3
5146,29.0,1,0,0,0,28.0,1,2
5146,19.0,1,0,0,0,10.0,2,2
5146,23.0,1,0,0,0,7.0,0,2
5146,16.0,0,0,1,1,37.0,0,-6
5147,22.0,2,0,0,0,15.0,1,3
5147,21.0,1,0,0,0,18.0,1,3
5147,19.0,0,0,0,0,23.0,1,3
5147,22.0,0,0,1,1,28.0,0,-9
5148,15.0,0,0,0,0,15.0,1,3
5148,21.0,1,0,0,0,15.0,0,3
5148,25.0,2,0,0,0,22.0,2,3
5148,22.0,0,0,1,1,34.0,0,-9
5149,28.0,1,0,1,1,14.0,1,-12
5149,18.0,0,0,0,0,9.0,0,4
5149,27.0,1,0,0,0,48.0,1,4
5149,15.0,1,0,0,0,16.0,1,4
5150,23.0,2,0,0,0,22.0,2,4
5150,19.0,0,0,0,0,22.0,1,4
5150,21.0,1,0,0,0,19.0,0,4
5150,21.0,0,0,1,1,23.0,0,-12
5151,18.0,0,1,0,0,2.0,0,5
5151,21.0,1,1,0,0,49.0,2,5
5151,25.0,1,1,0,0,19.0,1,5
5151,9.0,0,1,1,1,13.0,0,-15
5152,22.0,1,0,1,1,40.0,1,-6
5152,17.0,0,0,0,0,17.0,1,2
5152,23.0,1,0,0,0,17.0,1,2
5152,22.0,1,0,0,0,5.0,0,2
5153,27.0,2,1,0,0,27.0,2,5
5153,13.0,0,1,0,0,27.0,1,5
5153,16.0,0,1,0,0,16.0,0,5
5153,28.0,0,1,1,1,13.0,0,-15
5154,17.0,1,0,0,0,26.0,1,4
5154,31.0,1,0,0,0,22.0,1,4
5154,15.0,0,0,0,0,17.0,1,4
5154,21.0,1,0,1,1,17.0,0,-12
5155,21.0,0,0,1,1,34.0,0,-9
5155,19.0,0,0,0,0,19.0,0,3
5155,19.0,1,0,0,0,8.0,1,3
5155,25.0,2,0,0,0,24.0,2,3
5156,30.0,1,0,0,0,27.0,0,3
5156,21.0,2,0,0,0,28.0,2,3
5156,16.0,0,0,0,0,0,0,3
5156,18.0,0,0,1,1,28.0,1,-9
5157,18.0,0,1,1,1,40.0,1,-6
5157,19.0,0,1,0,0,14.0,1,2
5157,13.0,0,1,0,0,10.0,0,2
5157,30.0,2,1,0,0,24.0,1,2
5158,32.0,1,0,0,0,18.0,1,3
5158,22.0,1,0,0,0,17.0,1,3
5158,13.0,0,0,0,0,16.0,1,3
5158,17.0,1,0,1,1,31.0,0,-9
5159,23.0,0,0,0,0,0,0,2
5159,19.0,1,0,0,0,29.0,2,2
5159,17.0,1,0,0,0,24.0,0,2
5159,25.0,1,0,1,1,32.0,1,-6
5160,19.0,1,0,0,0,35.0,1,4
5160,19.0,0,0,0,0,12.0,0,4
5160,27.0,1,0,0,0,21.0,2,4
5160,20.0,1,0,1,1,17.0,0,-12
5161,27.0,2,0,1,1,33.0,2,-3
5161,30.0,1,0,0,0,15.0,0,1
5161,9.0,0,0,0,0,33.0,1,1
5161,22.0,0,0,0,0,5.0,0,1
5162,12.0,0,1,0,0,7.0,0,-1
5162,18.0,1,1,0,0,20.0,2,-1
5162,20.0,0,1,0,0,0,0,-1
5162,31.0,1,1,1,1,57.0,1,3
5163,14.0,1,0,0,0,33.0,1,2
5163,27.0,0,0,0,0,20.0,0,2
5163,23.0,1,0,0,0,8.0,0,2
5163,19.0,1,0,1,1,23.0,2,-6
5164,19.0,1,0,0,0,10.0,1,3
5164,23.0,1,0,0,0,34.0,1,3
5164,18.0,0,0,0,0,11.0,0,3
5164,24.0,1,0,1,1,29.0,1,-9
5165,29.0,1,0,0,0,13.0,0,2
5165,25.0,0,0,0,0,10.0,0,2
5165,17.0,2,0,0,0,29.0,2,2
5165,17.0,0,0,1,1,36.0,1,-6
5166,17.0,0,0,0,0,14.0,0,3
5166,16.0,1,0,0,0,18.0,1,3
5166,17.0,1,0,0,0,19.0,1,3
5166,34.0,1,0,1,1,29.0,1,-9
5167,20.0,1,1,0,0,11.0,0,1
5167,22.0,1,1,0,0,32.0,1,1
5167,16.0,0,1,0,0,9.0,0,1
5167,16.0,0,1,1,1,33.0,2,-3
5168,20.0,0,0,0,0,26.0,1,5
5168,28.0,2,0,0,0,48.0,1,5
5168,16.0,0,0,0,0,7.0,0,5
5168,20.0,1,0,1,1,6.0,1,-15
5169,22.0,0,0,0,0,11.0,0,1
5169,15.0,0,0,0,0,28.0,0,1
5169,25.0,2,0,0,0,16.0,1,1
5169,25.0,1,0,1,1,32.0,2,-3
5170,18.0,1,0,1,1,13.0,0,-15
5170,30.0,2,0,0,0,45.0,2,5
5170,23.0,0,0,0,0,19.0,1,5
5170,17.0,0,0,0,0,11.0,0,5
5171,14.0,1,0,0,0,28.0,1,4
5171,23.0,1,0,0,0,26.0,2,4
5171,25.0,1,0,0,0,11.0,0,4
5171,17.0,0,0,1,1,21.0,0,-12
5172,24.0,1,0,0,0,15.0,1,5
5172,27.0,1,0,0,0,39.0,2,5
5172,18.0,0,0,0,0,22.0,0,5
5172,19.0,1,0,1,1,12.0,0,-15
5173,26.0,0,0,1,1,25.0,0,-12
5173,22.0,2,0,0,0,24.0,2,4
5173,23.0,1,0,0,0,26.0,1,4
5173,9.0,0,0,0,0,5.0,0,4
5174,22.0,0,1,0,0,21.0,0,-1
5174,17.0,0,1,0,0,12.0,0,-1
5174,15.0,0,1,0,0,10.0,0,-1
5174,30.0,2,1,1,1,43.0,3,3
5175,17.0,0,0,0,0,22.0,1,2
5175,22.0,1,0,0,0,0,0,2
5175,19.0,1,0,0,0,18.0,1,2
5175,28.0,1,0,1,1,38.0,1,-6
5176,17.0,1,1,1,1,36.0,1,-6
5176,22.0,0,1,0,0,11.0,0,2
5176,18.0,1,1,0,0,11.0,1,2
5176,27.0,0,1,0,0,28.0,1,2
5177,26.0,2,1,0,0,34.0,2,5
5177,18.0,0,1,0,0,38.0,0,5
5177,19.0,0,1,0,0,6.0,0,5
5177,18.0,0,1,1,1,8.0,1,-15
5178,23.0,2,0,1,1,6.0,1,-15
5178,21.0,0,0,0,0,27.0,0,5
5178,20.0,0,0,0,0,13.0,0,5
5178,23.0,1,0,0,0,39.0,2,5
5179,18.0,0,0,0,0,2.0,0,5
5179,23.0,0,0,0,0,26.0,0,5
5179,27.0,3,0,0,0,42.0,3,5
5179,20.0,0,0,1,1,13.0,0,-15
5180,20.0,0,1,0,0,17.0,1,4
5180,19.0,1,1,0,0,26.0,1,4
5180,23.0,1,1,0,0,25.0,1,4
5180,18.0,0,1,1,1,17.0,0,-12
5181,20.0,0,0,1,1,38.0,0,-6
5181,27.0,2,0,0,0,26.0,2,2
5181,11.0,0,0,0,0,15.0,1,2
5181,21.0,1,0,0,0,4.0,0,2
5182,27.0,0,0,0,0,36.0,1,3
5182,18.0,1,0,0,0,6.0,1,3
5182,24.0,1,0,0,0,10.0,1,3
5182,13.0,1,0,1,1,31.0,0,-9
5183,16.0,0,0,0,0,28.0,0,-1
5183,16.0,0,0,0,0,9.0,0,-1
5183,23.0,1,0,0,0,10.0,1,-1
5183,26.0,2,0,1,1,39.0,2,3
5184,19.0,0,0,0,0,12.0,0,4
5184,27.0,3,0,0,0,52.0,3,4
5184,12.0,0,0,0,0,0,0,4
5184,22.0,0,0,1,1,21.0,0,-12
5185,29.0,0,0,0,0,16.0,0,2
5185,10.0,0,0,0,0,8.0,0,2
5185,20.0,2,0,0,0,35.0,1,2
5185,25.0,1,0,1,1,28.0,2,-6
5186,27.0,1,0,1,1,7.0,1,-15
5186,25.0,1,0,0,0,22.0,0,5
5186,13.0,0,0,0,0,38.0,1,5
5186,22.0,1,0,0,0,18.0,1,5
5187,28.0,1,0,0,0,37.0,2,2
5187,15.0,1,0,0,0,7.0,1,2
5187,16.0,1,0,0,0,2.0,0,2
5187,28.0,0,0,1,1,40.0,0,-6
5188,16.0,1,0,1,1,51.0,2,6
5188,22.0,1,0,0,0,18.0,0,-2
5188,22.0,1,0,0,0,15.0,1,-2
5188,18.0,0,0,0,0,0,0,-2
5189,30.0,1,0,1,1,22.0,1,-9
5189,25.0,1,0,0,0,16.0,1,3
5189,19.0,1,0,0,0,33.0,1,3
5189,14.0,0,0,0,0,14.0,0,3
5190,23.0,2,0,0,0,9.0,1,-2
5190,25.0,0,0,0,0,14.0,0,-2
5190,18.0,0,0,0,0,0,0,-2
5190,22.0,1,0,1,1,60.0,2,6
5191,11.0,0,0,0,0,16.0,0,2
5191,28.0,0,0,0,0,26.0,1,2
5191,24.0,2,0,0,0,12.0,1,2
5191,24.0,1,0,1,1,32.0,1,-6
5192,26.0,0,0,0,0,19.0,0,4
5192,20.0,2,0,0,0,17.0,2,4
5192,17.0,0,0,0,0,28.0,0,4
5192,19.0,1,0,1,1,17.0,1,-12
5193,20.0,0,0,1,1,35.0,0,-9
5193,23.0,1,0,0,0,19.0,1,3
5193,18.0,0,0,0,0,14.0,1,3
5193,19.0,2,0,0,0,15.0,1,3
5194,27.0,1,0,0,0,34.0,1,4
5194,16.0,0,0,0,0,19.0,0,4
5194,18.0,1,0,0,0,14.0,2,4
5194,20.0,1,0,1,1,18.0,0,-12
5195,25.0,0,0,1,1,12.0,0,-15
5195,15.0,0,0,0,0,10.0,0,5
5195,32.0,2,0,0,0,37.0,2,5
5195,15.0,1,0,0,0,23.0,1,5
5196,30.0,0,0,1,1,22.0,0,-12
5196,15.0,1,0,0,0,13.0,1,4
5196,25.0,2,0,0,0,21.0,1,4
5196,18.0,0,0,0,0,29.0,1,4
5197,24.0,0,1,0,0,9.0,0,-1
5197,19.0,0,1,0,0,2.0,0,-1
5197,26.0,2,1,0,0,27.0,2,-1
5197,14.0,0,1,1,1,49.0,1,3
5198,26.0,1,1,0,0,18.0,1,3
5198,12.0,0,1,0,0,24.0,1,3
5198,17.0,0,1,0,0,18.0,0,3
5198,29.0,1,1,1,1,22.0,1,-9
5199,28.0,1,0,0,0,10.0,1,3
5199,23.0,0,0,0,0,41.0,0,3
5199,19.0,1,0,0,0,19.0,0,3
5199,16.0,1,0,1,1,18.0,2,-9
5200,15.0,0,0,1,1,21.0,0,-12
5200,28.0,2,0,0,0,18.0,1,4
5200,20.0,1,0,0,0,16.0,1,4
5200,23.0,0,0,0,0,30.0,1,4
5201,26.0,1,0,1,1,26.0,2,-6
5201,15.0,1,0,0,0,29.0,0,2
5201,24.0,0,0,0,0,6.0,0,2
5201,23.0,1,0,0,0,18.0,1,2
5202,26.0,2,0,0,0,44.0,3,5
5202,27.0,1,0,0,0,29.0,0,5
5202,19.0,0,0,0,0,2.0,0,5
5202,13.0,0,0,1,1,10.0,0,-15
5203,22.0,0,0,0,0,11.0,0,1
5203,12.0,0,0,0,0,9.0,0,1
5203,26.0,1,0,0,0,36.0,0,1
5203,27.0,2,0,1,1,29.0,3,-3
5204,20.0,1,0,0,0,17.0,1,-1
5204,19.0,0,0,0,0,16.0,0,-1
5204,24.0,1,0,0,0,16.0,0,-1
5204,22.0,1,0,1,1,33.0,2,3
5205,27.0,2,0,0,0,19.0,3,5
5205,19.0,0,0,0,0,4.0,0,5
5205,18.0,0,0,0,0,46.0,0,5
5205,22.0,1,0,1,1,16.0,0,-15
5206,12.0,0,0,0,0,22.0,1,2
5206,23.0,0,0,0,0,7.0,0,2
5206,26.0,2,0,0,0,23.0,1,2
5206,22.0,1,0,1,1,32.0,1,-6
5207,20.0,1,1,1,1,32.0,3,3
5207,19.0,0,1,0,0,18.0,0,-1
5207,25.0,1,1,0,0,11.0,0,-1
5207,17.0,0,1,0,0,25.0,0,-1
5208,31.0,2,0,0,0,46.0,1,6
5208,24.0,1,0,0,0,38.0,2,6
5208,13.0,0,0,0,0,2.0,0,6
5208,20.0,0,0,1,1,2.0,0,-18
5209,20.0,0,0,0,0,20.0,0,-1
5209,19.0,1,0,0,0,6.0,1,-1
5209,16.0,1,0,0,0,12.0,0,-1
5209,30.0,1,0,1,1,42.0,2,3
5210,27.0,1,0,0,0,12.0,1,6
5210,22.0,0,0,0,0,22.0,1,6
5210,25.0,2,0,0,0,52.0,1,6
5210,14.0,0,0,1,1,0,0,-18
5211,24.0,0,0,0,0,31.0,0,3
5211,22.0,1,0,0,0,13.0,1,3
5211,17.0,1,0,0,0,17.0,1,3
5211,25.0,1,0,1,1,25.0,1,-9
5212,27.0,1,0,1,1,23.0,0,-12
5212,19.0,1,0,0,0,24.0,1,4
5212,17.0,1,0,0,0,10.0,1,4
5212,19.0,0,0,0,0,26.0,1,4
5213,31.0,3,0,1,1,50.0,3,6
5213,20.0,0,0,0,0,16.0,0,-2
5213,15.0,0,0,0,0,14.0,0,-2
5213,16.0,0,0,0,0,4.0,0,-2
5214,25.0,1,0,0,0,27.0,2,2
5214,17.0,0,0,0,0,2.0,0,2
5214,16.0,0,0,0,0,20.0,0,2
5214,29.0,2,0,1,1,36.0,1,-6
5215,19.0,0,0,0,0,29.0,1,4
5215,37.0,3,0,0,0,37.0,2,4
5215,15.0,0,0,0,0,4.0,0,4
5215,17.0,0,0,1,1,18.0,0,-12
5216,18.0,1,1,0,0,27.0,1,5
5216,23.0,0,1,0,0,38.0,1,5
5216,27.0,1,1,0,0,9.0,1,5
5216,12.0,0,1,1,1,13.0,0,-15
5217,21.0,0,0,1,1,19.0,0,-12
5217,15.0,1,0,0,0,12.0,0,4
5217,20.0,1,0,0,0,24.0,1,4
5217,20.0,1,0,0,0,26.0,2,4
5218,21.0,1,0,0,0,37.0,1,6
5218,25.0,1,0,0,0,24.0,2,6
5218,24.0,1,0,0,0,23.0,0,6
5218,16.0,0,0,1,1,4.0,0,-18
5219,21.0,0,0,0,0,25.0,0,4
5219,22.0,0,0,0,0,8.0,0,4
5219,20.0,1,0,0,0,39.0,2,4
5219,25.0,2,0,1,1,16.0,1,-12
5220,23.0,0,0,1,1,37.0,0,-6
5220,20.0,1,0,0,0,9.0,0,2
5220,28.0,2,0,0,0,31.0,3,2
5220,17.0,0,0,0,0,8.0,0,2
5221,25.0,2,0,1,1,23.0,1,-9
5221,14.0,1,0,0,0,45.0,2,3
5221,17.0,0,0,0,0,5.0,0,3
5221,25.0,0,0,0,0,14.0,0,3
5222,16.0,1,0,0,0,10.0,1,-1
5222,26.0,1,0,0,0,17.0,1,-1
5222,18.0,0,0,0,0,10.0,0,-1
5222,25.0,1,0,1,1,46.0,1,3
5223,21.0,1,0,0,0,21.0,1,5
5223,18.0,1,0,0,0,23.0,1,5
5223,17.0,1,0,0,0,26.0,1,5
5223,26.0,0,0,1,1,14.0,0,-15
5224,13.0,0,0,1,1,34.0,0,-9
5224,21.0,0,0,0,0,29.0,1,3
5224,21.0,2,0,0,0,11.0,1,3
5224,22.0,1,0,0,0,10.0,1,3
5225,16.0,1,0,1,1,40.0,2,3
5225,14.0,0,0,0,0,2.0,0,-1
5225,40.0,2,0,0,0,40.0,1,-1
5225,14.0,0,0,0,0,4.0,0,-1
5226,20.0,2,0,1,1,21.0,2,-9
5226,21.0,1,0,0,0,48.0,1,3
5226,21.0,0,0,0,0,10.0,0,3
5226,22.0,0,0,0,0,8.0,0,3
5227,19.0,1,0,0,0,17.0,2,3
5227,21.0,1,0,0,0,3.0,0,3
5227,23.0,1,0,0,0,29.0,1,3
5227,20.0,0,0,1,1,34.0,0,-9
5228,22.0,1,0,0,0,42.0,1,4
5228,22.0,1,0,0,0,6.0,1,4
5228,21.0,1,0,0,0,18.0,1,4
5228,16.0,0,0,1,1,19.0,0,-12
5229,23.0,1,0,0,0,22.0,1,3
5229,19.0,0,0,0,0,15.0,0,3
5229,28.0,1,0,0,0,21.0,1,3
5229,17.0,1,0,1,1,28.0,1,-9
5230,13.0,0,0,1,1,4.0,0,-18
5230,31.0,2,0,0,0,33.0,2,6
5230,18.0,0,0,0,0,26.0,0,6
5230,24.0,1,0,0,0,22.0,1,6
5231,27.0,2,0,0,0,17.0,3,3
5231,14.0,0,0,0,0,21.0,0,3
5231,25.0,1,0,0,0,18.0,0,3
5231,17.0,0,0,1,1,29.0,0,-9
5232,17.0,0,0,0,0,5.0,0,4
5232,22.0,1,0,0,0,27.0,1,4
5232,23.0,1,0,0,0,39.0,1,4
5232,20.0,1,0,1,1,12.0,1,-12
5233,26.0,1,0,1,1,30.0,1,-9
5233,30.0,1,0,0,0,21.0,0,3
5233,20.0,1,0,0,0,12.0,1,3
5233,11.0,0,0,0,0,22.0,1,3
5234,20.0,0,0,0,0,8.0,0,2
5234,14.0,0,0,0,0,7.0,0,2
5234,26.0,2,0,0,0,49.0,1,2
5234,21.0,1,0,1,1,22.0,2,-6
5235,19.0,1,0,0,0,17.0,1,3
5235,18.0,1,0,0,0,26.0,2,3
5235,14.0,0,0,0,0,11.0,0,3
5235,29.0,1,0,1,1,27.0,0,-9
5236,14.0,0,0,0,0,8.0,1,3
5236,21.0,1,0,0,0,10.0,1,3
5236,25.0,2,0,0,0,38.0,1,3
5236,24.0,0,0,1,1,28.0,0,-9
5237,26.0,2,0,1,1,17.0,1,-12
5237,18.0,0,0,0,0,33.0,1,4
5237,21.0,0,0,0,0,18.0,0,4
5237,20.0,1,0,0,0,17.0,1,4
5238,18.0,2,0,0,0,32.0,2,4
5238,20.0,0,0,0,0,9.0,0,4
5238,29.0,1,0,0,0,24.0,1,4
5238,20.0,0,0,1,1,17.0,0,-12
5239,15.0,1,0,1,1,16.0,0,-15
5239,19.0,1,0,0,0,19.0,2,5
5239,32.0,1,0,0,0,39.0,1,5
5239,21.0,0,0,0,0,14.0,0,5
5240,30.0,0,0,0,0,14.0,0,5
5240,20.0,1,0,0,0,28.0,0,5
5240,23.0,2,0,0,0,39.0,3,5
5240,15.0,0,0,1,1,7.0,0,-15
5241,18.0,1,0,0,0,6.0,1,6
5241,23.0,1,0,0,0,22.0,1,6
5241,19.0,0,0,0,0,49.0,1,6
5241,24.0,1,0,1,1,6.0,0,-18
5242,22.0,0,0,0,0,7.0,0,-1
5242,25.0,0,0,1,1,58.0,1,3
5242,18.0,1,0,0,0,6.0,1,-1
5242,19.0,2,0,0,0,16.0,1,-1
5243,20.0,1,0,1,1,23.0,0,-12
5243,19.0,0,0,0,0,2.0,0,4
5243,22.0,1,0,0,0,25.0,1,4
5243,20.0,1,0,0,0,32.0,2,4
5244,26.0,0,1,0,0,23.0,0,4
5244,10.0,0,1,0,0,20.0,0,4
5244,22.0,1,1,0,0,25.0,2,4
5244,25.0,1,1,1,1,18.0,1,-12
5245,24.0,2,0,0,0,36.0,2,3
5245,22.0,1,0,0,0,11.0,1,3
5245,20.0,0,0,0,0,12.0,0,3
5245,18.0,0,0,1,1,27.0,0,-9
5246,23.0,0,0,0,0,14.0,0,4
5246,15.0,0,0,0,0,29.0,1,4
5246,25.0,1,0,0,0,21.0,1,4
5246,18.0,2,0,1,1,21.0,1,-12
5247,24.0,2,0,0,0,14.0,1,4
5247,21.0,0,0,0,0,9.0,0,4
5247,24.0,1,0,0,0,40.0,2,4
5247,17.0,0,0,1,1,22.0,0,-12
5248,16.0,0,0,0,0,9.0,0,4
5248,24.0,2,0,0,0,15.0,1,4
5248,25.0,1,0,0,0,37.0,2,4
5248,20.0,0,0,1,1,24.0,0,-12
5249,14.0,0,0,0,0,19.0,0,3
5249,27.0,1,0,0,0,20.0,1,3
5249,20.0,1,0,0,0,16.0,1,3
5249,21.0,1,0,1,1,29.0,1,-9
5250,19.0,0,0,0,0,17.0,0,3
5250,23.0,1,0,0,0,26.0,1,3
5250,20.0,1,0,0,0,14.0,1,3
5250,23.0,1,0,1,1,28.0,1,-9
5251,24.0,0,0,1,1,14.0,0,-15
5251,21.0,0,0,0,0,7.0,0,5
5251,19.0,1,0,0,0,36.0,2,5
5251,20.0,2,0,0,0,27.0,1,5
5252,26.0,2,0,0,0,12.0,2,5
5252,19.0,0,0,0,0,37.0,0,5
5252,24.0,1,0,0,0,30.0,1,5
5252,15.0,0,0,1,1,8.0,0,-15
5253,25.0,0,0,0,0,20.0,0,4
5253,20.0,0,0,0,0,2.0,0,4
5253,17.0,2,0,0,0,37.0,3,4
5253,22.0,1,0,1,1,25.0,0,-12
5254,19.0,0,0,1,1,17.0,1,-12
5254,23.0,1,0,0,0,10.0,0,4
5254,21.0,2,0,0,0,27.0,2,4
5254,20.0,0,0,0,0,31.0,0,4
5255,20.0,1,0,0,0,24.0,2,6
5255,32.0,2,0,0,0,52.0,1,6
5255,21.0,0,0,0,0,6.0,0,6
5255,15.0,0,0,1,1,6.0,0,-18
5256,18.0,0,0,1,1,36.0,1,-6
5256,15.0,0,0,0,0,14.0,0,2
5256,37.0,3,0,0,0,25.0,2,2
5256,17.0,0,0,0,0,6.0,0,2
5257,25.0,2,0,0,0,22.0,1,5
5257,17.0,1,0,0,0,15.0,1,5
5257,24.0,0,0,0,0,31.0,1,5
5257,17.0,0,0,1,1,15.0,0,-15
5258,17.0,1,1,0,0,17.0,1,2
5258,17.0,0,1,0,0,7.0,0,2
5258,28.0,1,1,0,0,31.0,1,2
5258,22.0,0,1,1,1,33.0,1,-6
5259,25.0,1,0,1,1,18.0,1,-12
5259,19.0,0,0,0,0,10.0,0,4
5259,19.0,1,0,0,0,33.0,1,4
5259,25.0,1,0,0,0,24.0,1,4
5260,24.0,0,0,0,0,15.0,1,4
5260,27.0,3,0,0,0,32.0,2,4
5260,22.0,0,0,0,0,18.0,0,4
5260,12.0,0,0,1,1,22.0,0,-12
5261,18.0,1,0,0,0,41.0,0,2
5261,26.0,0,0,0,0,4.0,0,2
5261,19.0,1,0,0,0,15.0,1,2
5261,25.0,1,0,1,1,25.0,2,-6
5262,22.0,1,0,1,1,52.0,2,6
5262,14.0,0,0,0,0,2.0,0,-2
5262,28.0,2,0,0,0,25.0,1,-2
